709.3194580078125,104.89258575439453,709.3194580078125,88.57843017578125,687.2920532226562,88.57843017578125,625.9984130859375,102.97327423095703,626.9561157226562,102.97327423095703,751.4588012695312,227.72857666015625,552.2544555664062,238.2847900390625,771.57080078125,351.5242004394531,521.6076049804688,363.04010009765625,782.105712890625,465.7232971191406,518.7344970703125,478.1988220214844,715.0657348632812,489.7146911621094,602.0555419921875,491.6340026855469,702.615478515625,651.8966064453125,608.7595825195312,649.977294921875,699.7423095703125,713.3145751953125,609.71728515625,713.3145751953125
709.826904296875,104.50053405761719,709.826904296875,88.18141174316406,687.7702026367188,88.18141174316406,626.39501953125,103.54058837890625,626.39501953125,103.54058837890625,752.0222778320312,227.3739776611328,551.593994140625,237.9334259033203,771.2020874023438,350.2474365234375,520.9063720703125,363.68670654296875,781.7508544921875,464.4813537597656,517.0704345703125,477.920654296875,712.703857421875,489.4400329589844,601.4613647460938,490.39996337890625,701.1959838867188,643.9918212890625,609.1332397460938,648.7914428710938,699.2780151367188,714.0680541992188,610.0922241210938,714.0680541992188
708.1650390625,104.93392181396484,709.123779296875,88.62824249267578,688.0302124023438,88.62824249267578,625.708251953125,103.97476196289062,626.6670532226562,103.0156021118164,752.269775390625,227.7060546875,551.8806762695312,238.2567901611328,770.487060546875,350.4781799316406,519.281494140625,362.9472351074219,782.951416015625,464.6178894042969,515.4462280273438,478.0461120605469,713.9178466796875,487.6376953125,601.73828125,490.5151672363281,701.4534301757812,644.939453125,608.4498901367188,649.7352294921875,699.5358276367188,713.9988403320312,612.2850341796875,713.9988403320312
707.5454711914062,104.16400909423828,708.5053100585938,88.81258392333984,687.3900756835938,88.81258392333984,625.0039672851562,103.20454406738281,625.9637451171875,103.20454406738281,748.8162231445312,226.9754180908203,553.0201416015625,237.529541015625,771.85107421875,349.7868347167969,517.5081176757812,363.2193298339844,784.328369140625,458.2062683105469,514.6287231445312,478.35504150390625,713.30419921875,488.9091491699219,601.0093383789062,490.82806396484375,700.8270263671875,650.0991821289062,608.6876220703125,650.0991821289062,699.8671875,714.3831787109375,611.5670166015625,714.3831787109375
708.9717407226562,104.72501373291016,708.9717407226562,88.4103775024414,685.9323120117188,88.4103775024414,625.4536743164062,102.80564880371094,626.4136962890625,102.80564880371094,749.290771484375,227.5646514892578,551.535400390625,238.12118530273438,774.2501831054688,345.60589599609375,515.0563354492188,362.88018798828125,787.6898803710938,456.9292907714844,512.1763916015625,478.0423583984375,714.7315673828125,487.63922119140625,602.4142456054688,490.5182800292969,702.2518920898438,643.1080932617188,609.1340942382812,645.0275268554688,697.4520263671875,715.0844116210938,611.0540161132812,715.0844116210938
708.2879028320312,104.63159942626953,708.2879028320312,88.33306121826172,686.2530517578125,88.33306121826172,625.8969116210938,102.71412658691406,625.8969116210938,102.71412658691406,749.4834594726562,226.39125061035156,553.086181640625,237.89610290527344,775.350341796875,347.1921691894531,514.7648315429688,363.49072265625,790.678955078125,457.44696044921875,509.01654052734375,477.5804443359375,714.994140625,488.1265563964844,601.9459838867188,490.0440368652344,701.5816040039062,642.4832763671875,609.6102294921875,643.4419555664062,696.79150390625,715.3472900390625,612.484375,715.3472900390625
708.9422607421875,105.2107925415039,706.0640869140625,88.9120864868164,685.9170532226562,87.95333862304688,625.475830078125,103.29330444335938,626.4351806640625,102.33455657958984,748.2770385742188,226.9717254638672,552.5626831054688,237.5179443359375,777.05859375,349.6913757324219,514.187255859375,361.19635009765625,792.40869140625,456.11236572265625,507.4715881347656,476.2460632324219,714.6986083984375,486.79229736328125,601.4912109375,489.6685485839844,701.2671508789062,642.109375,610.125732421875,643.0681762695312,698.3890380859375,714.9741821289062,613.0038452148438,714.9741821289062
707.9739990234375,105.19894409179688,707.9739990234375,88.88104248046875,685.9119262695312,88.88104248046875,625.481201171875,104.23905944824219,626.4404296875,103.27919006347656,748.26123046875,228.0631561279297,551.621337890625,237.66192626953125,777.9970092773438,349.00762939453125,514.2118530273438,359.5662841796875,796.2221069335938,456.5138244628906,507.497314453125,471.8718566894531,713.7293090820312,482.43048095703125,602.4599609375,485.3101501464844,701.259521484375,642.7298583984375,610.1336669921875,645.6095581054688,697.4226684570312,717.6002807617188,613.0113525390625,717.6002807617188
708.4605102539062,106.62773895263672,706.5437622070312,88.40863037109375,686.41748046875,86.49082946777344,625.080322265625,104.7099380493164,626.0386352539062,104.7099380493164,747.754638671875,228.40811157226562,551.2839965820312,234.16151428222656,778.4232788085938,346.3528747558594,514.8650512695312,356.9007873535156,802.3831176757812,454.7086486816406,502.4058837890625,469.0921325683594,714.2108764648438,483.47564697265625,601.1204223632812,491.1468505859375,698.8765869140625,649.365478515625,609.7459716796875,653.2010498046875,696.9598388671875,713.61181640625,609.7459716796875,713.61181640625
708.362060546875,105.76815795898438,706.4417724609375,88.5063705444336,686.278076171875,88.5063705444336,624.826904296875,104.80916595458984,625.787109375,104.80916595458984,747.729248046875,228.51861572265625,550.8935546875,234.2725372314453,779.4149780273438,347.4331359863281,512.486572265625,357.02301025390625,803.4193115234375,456.75775146484375,500.0042724609375,469.224609375,714.1231079101562,483.60943603515625,600.8225708007812,491.2813415527344,699.7205810546875,647.5963745117188,609.4641723632812,656.2272338867188,697.8001708984375,717.6024169921875,610.42431640625,717.6024169921875
