,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,-0.11613961309194565,-0.07794436067342758,-0.07880058884620667,-0.08003115653991699,-0.0969339981675148,-0.09408265352249146,-0.09123000502586365,0.04452512040734291,-0.07707472145557404,-0.05852328613400459,-0.08987744152545929,0.16468918323516846,-0.13300955295562744,0.28457245230674744,-0.24087607860565186,0.37595081329345703,-0.3549758791923523,0.40137779712677,-0.35617467761039734,0.37206634879112244,-0.3346253037452698,0.374979704618454,-0.3474213182926178,0.09918255358934402,-0.09793707728385925,0.0691998079419136,-0.07398828864097595,0.08206241577863693,-0.12084571272134781,0.06252063810825348,-0.12495660781860352,0.012860452756285667,-0.11948053538799286,-0.5164488554000854,-0.5411214232444763,-0.5374691486358643,-0.5415733456611633,-0.559368908405304,-0.5581382513046265,-0.5444454550743103,-0.51775062084198,-0.5143738985061646,-0.49957403540611267,-0.4796296954154968,-0.3655112385749817,-0.4640161991119385,-0.2180563509464264,-0.21665561199188232,0.0008129868656396866,-0.024534329771995544,0.029078496620059013,-0.0010976307094097137,0.048688195645809174,-0.015793295577168465,0.03573048859834671,-0.01694503054022789,0.010561104863882065,-0.01767788454890251,0.43991729617118835,0.30761751532554626,0.6977866291999817,0.6739673614501953,0.7232638597488403,0.7012497782707214,0.7374139428138733,0.7120643258094788,-0.5018899440765381,-0.5069728493690491,-0.4965222477912903,-0.49932876229286194,-0.5035460591316223,-0.5197597742080688,-0.498806893825531,-0.4464561641216278,-0.37146446108818054,-0.46466103196144104,-0.4701622724533081,-0.27202412486076355,-0.18336181342601776,-0.28710904717445374,-0.21816255152225494,-0.2626103460788727,-0.2790726125240326,-0.2734903395175934,-0.30477771162986755,-0.2877536118030548,-0.33152690529823303,-0.2747202515602112,-0.2974311113357544,0.026656614616513252,-0.02688341587781906,0.13365869224071503,0.05034981295466423,0.4282832741737366,0.29306307435035706,0.4641630947589874,0.2796626389026642,0.4033018946647644,0.20608210563659668
1,-0.11611903458833694,-0.07797544449567795,-0.07877899706363678,-0.08002530783414841,-0.09688220173120499,-0.09397756308317184,-0.09117546677589417,0.04451703280210495,-0.07597725838422775,-0.05852069333195686,-0.0898270532488823,0.16624151170253754,-0.13080088794231415,0.3144412040710449,-0.25401613116264343,0.42129361629486084,-0.3965727984905243,0.45406481623649597,-0.4037809371948242,0.42183658480644226,-0.38140609860420227,0.4188753664493561,-0.39173275232315063,0.09696146100759506,-0.09529606252908707,0.06646678596735,-0.07401125133037567,0.07208725810050964,-0.12322069704532623,0.050062742084264755,-0.12623794376850128,0.007610715925693512,-0.12943007051944733,-0.5378181338310242,-0.5629677176475525,-0.5599083304405212,-0.563198447227478,-0.5781242847442627,-0.577347993850708,-0.5636494755744934,-0.539480984210968,-0.532252848148346,-0.5206780433654785,-0.4986957609653473,-0.3746644854545593,-0.4815901219844818,-0.22886520624160767,-0.24782021343708038,-0.02262510545551777,-0.047465067356824875,0.0032453848980367184,-0.020825201645493507,0.016171269118785858,-0.03462511673569679,0.008267778903245926,-0.039249248802661896,0.011519702151417732,-0.018707670271396637,0.44124796986579895,0.31505680084228516,0.7250900268554688,0.6874229907989502,0.7526220679283142,0.7164180278778076,0.7477567195892334,0.7304211258888245,-0.4590927064418793,-0.46682196855545044,-0.4557061493396759,-0.45951712131500244,-0.461658775806427,-0.4760659635066986,-0.4565531313419342,-0.41379180550575256,-0.3297676742076874,-0.4251461923122406,-0.427986741065979,-0.256364643573761,-0.14311236143112183,-0.28865012526512146,-0.15770886838436127,-0.26800209283828735,-0.21214017271995544,-0.2774159014225006,-0.22992771863937378,-0.2914550006389618,-0.26359686255455017,-0.2800482511520386,-0.2333374172449112,0.020042406395077705,-0.0210399366915226,0.0726698637008667,0.02574119344353676,0.2976226210594177,0.23598884046077728,0.32456305623054504,0.2181105613708496,0.2496630847454071,0.14622941613197327
2,-0.11635740101337433,-0.07808136940002441,-0.07880190759897232,-0.080031618475914,-0.09686868637800217,-0.09391245990991592,-0.09115970134735107,0.0444871187210083,-0.07324933260679245,-0.05861741304397583,-0.08981713652610779,0.16797380149364471,-0.12152761220932007,0.3315572142601013,-0.26647666096687317,0.44783884286880493,-0.42203205823898315,0.4840177297592163,-0.43266984820365906,0.4466542601585388,-0.4050697684288025,0.44533634185791016,-0.4158969223499298,0.09642849862575531,-0.09421190619468689,0.06498967111110687,-0.07324350625276566,0.06322735548019409,-0.12447818368673325,0.04060131311416626,-0.1271086484193802,-0.001461711130104959,-0.1341162919998169,-0.5437543988227844,-0.5700417757034302,-0.5678811073303223,-0.5706877112388611,-0.5851503610610962,-0.5840994119644165,-0.570686936378479,-0.5511851906776428,-0.5406125783920288,-0.5277553200721741,-0.5047423243522644,-0.391114205121994,-0.49014580249786377,-0.25338688492774963,-0.2640726864337921,-0.07416561245918274,-0.08515419065952301,-0.05001096427440643,-0.0604061484336853,-0.04110084846615791,-0.07255762070417404,-0.04510660842061043,-0.07632720470428467,0.011539504863321781,-0.018775952979922295,0.43530386686325073,0.316877543926239,0.7340009212493896,0.7086511850357056,0.7622259855270386,0.7383621335029602,0.7593271136283875,0.7510893940925598,-0.42254331707954407,-0.43092846870422363,-0.42105674743652344,-0.4244372546672821,-0.4256844222545624,-0.4409981966018677,-0.4212874472141266,-0.38671109080314636,-0.29745641350746155,-0.3916566073894501,-0.39295831322669983,-0.24164071679115295,-0.12274070084095001,-0.3117337226867676,-0.16172632575035095,-0.35165372490882874,-0.22853980958461761,-0.36974063515663147,-0.2492736130952835,-0.3836177587509155,-0.2805509567260742,-0.3665587604045868,-0.24876374006271362,0.019177326932549477,-0.020146191120147705,0.03569083660840988,-0.02654876746237278,0.25840315222740173,0.17049676179885864,0.28558027744293213,0.15154694020748138,0.2178133726119995,0.08034243434667587
3,-0.11605093628168106,-0.07790591567754745,-0.07869522273540497,-0.07980088889598846,-0.0966067910194397,-0.09355603158473969,-0.09090364724397659,0.04363798350095749,-0.07327044755220413,-0.05859757587313652,-0.08971767872571945,0.1680515706539154,-0.11911779642105103,0.33991995453834534,-0.2772459089756012,0.48050349950790405,-0.44684144854545593,0.5253023505210876,-0.4632342755794525,0.4866297245025635,-0.43140849471092224,0.47975587844848633,-0.4408525228500366,0.09628528356552124,-0.09391411393880844,0.08473280072212219,-0.06229651719331741,0.09380466490983963,-0.108058400452137,0.07245822250843048,-0.10874266922473907,0.022252188995480537,-0.11615702509880066,-0.5415715575218201,-0.5675267577171326,-0.5653321146965027,-0.5681907534599304,-0.5831161737442017,-0.5820793509483337,-0.5685397386550903,-0.548896849155426,-0.5395916104316711,-0.5256420373916626,-0.503246009349823,-0.39728477597236633,-0.4922775626182556,-0.27358493208885193,-0.2847054600715637,-0.0988481417298317,-0.12506058812141418,-0.07516588270664215,-0.10285118967294693,-0.0653376653790474,-0.11067896336317062,-0.068570576608181,-0.11379773914813995,0.011155836284160614,-0.01849568635225296,0.42572081089019775,0.3167409300804138,0.7299252152442932,0.7067679166793823,0.7577542066574097,0.7361354231834412,0.7585368752479553,0.748704731464386,-0.43123292922973633,-0.439608633518219,-0.4297294318675995,-0.43268123269081116,-0.4352666139602661,-0.4509471356868744,-0.4306851327419281,-0.393175333738327,-0.30897384881973267,-0.3995111286640167,-0.4021628499031067,-0.24473994970321655,-0.13346628844738007,-0.32708802819252014,-0.18509967625141144,-0.3766031861305237,-0.2704850137233734,-0.3932388424873352,-0.2966657876968384,-0.41117486357688904,-0.326419472694397,-0.3928437829017639,-0.29122394323349,0.019195301458239555,-0.01998656429350376,0.0307948999106884,-0.01809009164571762,0.26402658224105835,0.19485554099082947,0.2918834984302521,0.1767827719449997,0.22455479204654694,0.10595535486936569
4,-0.11164487153291702,-0.07495833188295364,-0.07583946734666824,-0.07679935544729233,-0.09422903507947922,-0.09109793603420258,-0.08823291957378387,0.04463283717632294,-0.07308612763881683,-0.05498968064785004,-0.08635033667087555,0.17403565347194672,-0.11541248857975006,0.36961913108825684,-0.2876385748386383,0.5325957536697388,-0.4759252369403839,0.5816903114318848,-0.49795499444007874,0.5484129786491394,-0.4673810303211212,0.5348607301712036,-0.47217658162117004,0.09595044702291489,-0.09345272928476334,0.08371014147996902,-0.06549593806266785,0.09349977970123291,-0.10254688560962677,0.07267256826162338,-0.1016114354133606,0.02245233952999115,-0.11218488216400146,-0.5402559638023376,-0.5660014748573303,-0.5635815858840942,-0.5666546821594238,-0.5821693539619446,-0.5810232758522034,-0.5675636529922485,-0.5488792657852173,-0.5385000109672546,-0.5241937041282654,-0.5019577145576477,-0.4053274691104889,-0.4994165003299713,-0.30257004499435425,-0.31229713559150696,-0.14209747314453125,-0.1717972308397293,-0.1224357858300209,-0.1534494012594223,-0.11328191310167313,-0.16459204256534576,-0.1127966120839119,-0.16250133514404297,0.011152318678796291,-0.018510593101382256,0.4124751389026642,0.2968600392341614,0.7280390858650208,0.6994830369949341,0.756814181804657,0.7299211621284485,0.7674100995063782,0.7465865612030029,-0.43073147535324097,-0.4379332363605499,-0.4284026324748993,-0.4308888614177704,-0.43466001749038696,-0.44981393218040466,-0.4294564425945282,-0.3880678117275238,-0.306794673204422,-0.3975851237773895,-0.401169091463089,-0.24199286103248596,-0.13547737896442413,-0.3225005269050598,-0.18578657507896423,-0.3590843975543976,-0.26912349462509155,-0.37133607268333435,-0.2956406772136688,-0.3908848166465759,-0.3258850872516632,-0.375203937292099,-0.2901808023452759,0.018192509189248085,-0.018683070316910744,0.03099537082016468,-0.024907493963837624,0.2619084417819977,0.17804616689682007,0.28945600986480713,0.15959374606609344,0.23084066808223724,0.094850093126297
5,-0.10914407670497894,-0.07414723932743073,-0.07496330887079239,-0.07595321536064148,-0.09361672401428223,-0.09039773046970367,-0.08753611892461777,0.04448419809341431,-0.07400434464216232,-0.05286736786365509,-0.08437912911176682,0.17594073712825775,-0.11519332230091095,0.3916040360927582,-0.31308475136756897,0.5828827023506165,-0.5160044431686401,0.6366893649101257,-0.5396309494972229,0.6120051145553589,-0.5112382769584656,0.59046471118927,-0.5134724974632263,0.09508492052555084,-0.09238862246274948,0.0828499123454094,-0.06692032516002655,0.09250523149967194,-0.10212526470422745,0.071701280772686,-0.10106894373893738,0.02299363724887371,-0.10766994953155518,-0.5392047166824341,-0.5648615956306458,-0.5625414252281189,-0.5655062198638916,-0.5810789465904236,-0.5799509882926941,-0.5664302110671997,-0.5500715374946594,-0.5377860069274902,-0.5243216753005981,-0.5012180805206299,-0.4098597764968872,-0.5054147839546204,-0.3433045446872711,-0.34376290440559387,-0.2066286951303482,-0.21415576338768005,-0.19091719388961792,-0.19829708337783813,-0.18699437379837036,-0.210895374417305,-0.18075041472911835,-0.2061406373977661,0.011158620938658714,-0.018550995737314224,0.40572690963745117,0.288665235042572,0.7272204160690308,0.6990594267845154,0.7562239170074463,0.7287684082984924,0.7622047066688538,0.7416737675666809,-0.4235389232635498,-0.43042558431625366,-0.42092111706733704,-0.42321494221687317,-0.4283123314380646,-0.4426690340042114,-0.422542542219162,-0.37757864594459534,-0.30110135674476624,-0.3888881504535675,-0.3944133520126343,-0.22725000977516174,-0.13277608156204224,-0.2699664831161499,-0.18674227595329285,-0.2620704770088196,-0.2712637782096863,-0.2590864598751068,-0.29706430435180664,-0.2855597734451294,-0.3276779353618622,-0.2798214852809906,-0.2928091287612915,0.01835770532488823,-0.018792837858200073,0.015452573075890541,-0.04017247259616852,0.18335503339767456,0.1389801800251007,0.20338183641433716,0.11747013032436371,0.13109903037548065,0.04351392760872841
6,-0.10800500214099884,-0.0741417407989502,-0.0749615952372551,-0.07595960050821304,-0.0936240628361702,-0.09038092941045761,-0.08751841634511948,0.04394647106528282,-0.07509445399045944,-0.051537901163101196,-0.08298276364803314,0.17623348534107208,-0.11426399648189545,0.3985978960990906,-0.3225371539592743,0.6075865626335144,-0.5427554845809937,0.6656968593597412,-0.5700980424880981,0.6480912566184998,-0.5495181679725647,0.6190860867500305,-0.543942391872406,0.09457724541425705,-0.09183468669652939,0.0821484923362732,-0.06682655215263367,0.09592614322900772,-0.09779566526412964,0.0752546638250351,-0.09656091034412384,0.02650463953614235,-0.09711503237485886,-0.5389063954353333,-0.564309298992157,-0.5623169541358948,-0.5650010108947754,-0.5788933634757996,-0.5780383944511414,-0.5647541880607605,-0.5490790009498596,-0.535110592842102,-0.5236397981643677,-0.5005815029144287,-0.410690039396286,-0.505218505859375,-0.3652510941028595,-0.36423662304878235,-0.25732529163360596,-0.2600342631340027,-0.24804478883743286,-0.24832026660442352,-0.24969762563705444,-0.26466137170791626,-0.2348576784133911,-0.2544560730457306,0.01108591165393591,-0.018475163727998734,0.39844584465026855,0.27269724011421204,0.7267475128173828,0.6802693009376526,0.7551514506340027,0.710515022277832,0.7617351412773132,0.7206673622131348,-0.4264945387840271,-0.43319839239120483,-0.42381715774536133,-0.4258579611778259,-0.4314830005168915,-0.44566449522972107,-0.4252917170524597,-0.380557119846344,-0.30428946018218994,-0.39188408851623535,-0.39785289764404297,-0.2291797697544098,-0.13549914956092834,-0.26000404357910156,-0.18949897587299347,-0.24301163852214813,-0.27410948276519775,-0.23688523471355438,-0.29829642176628113,-0.2645414471626282,-0.32909879088401794,-0.2611442804336548,-0.29602083563804626,0.018971113488078117,-0.019234072417020798,0.008224524557590485,-0.07005694508552551,0.17618340253829956,0.1024952158331871,0.19635190069675446,0.08094791322946548,0.12481243163347244,0.00852347631007433
7,-0.10176264494657516,-0.07012847065925598,-0.07086310535669327,-0.07222951948642731,-0.09054624289274216,-0.08709714561700821,-0.0840299129486084,0.04709009826183319,-0.07483804225921631,-0.04427478462457657,-0.07680002599954605,0.18277333676815033,-0.11026877164840698,0.4115902781486511,-0.32500073313713074,0.6271221041679382,-0.554698646068573,0.6859683394432068,-0.583825945854187,0.6727551817893982,-0.5637078285217285,0.64067542552948,-0.5568012595176697,0.09454016387462616,-0.09175647795200348,0.07970171421766281,-0.07543062418699265,0.0879320502281189,-0.109974704682827,0.0662272721529007,-0.10930395871400833,0.019018566235899925,-0.11076374351978302,-0.5370333790779114,-0.5620608925819397,-0.5605820417404175,-0.5627499222755432,-0.5750983357429504,-0.574421763420105,-0.5614781379699707,-0.5489014983177185,-0.5333924889564514,-0.5232179760932922,-0.4992704689502716,-0.41670724749565125,-0.5090398788452148,-0.3906664252281189,-0.39613986015319824,-0.301337331533432,-0.3162204623222351,-0.2945420444011688,-0.3092363476753235,-0.30097344517707825,-0.3280964195728302,-0.28127536177635193,-0.31260934472084045,0.011036639101803303,-0.018445080146193504,0.3913295865058899,0.26961860060691833,0.724557101726532,0.6721791625022888,0.7542160749435425,0.7022942304611206,0.7571892142295837,0.7099646329879761,-0.4255712330341339,-0.43183523416519165,-0.42265433073043823,-0.42432811856269836,-0.43058156967163086,-0.4445156753063202,-0.42399752140045166,-0.3770078718662262,-0.30218884348869324,-0.3900608718395233,-0.3965938091278076,-0.22326351702213287,-0.13629673421382904,-0.24022117257118225,-0.189688041806221,-0.21160569787025452,-0.27434077858924866,-0.20130440592765808,-0.2986847758293152,-0.23044605553150177,-0.32931196689605713,-0.2299233227968216,-0.29632389545440674,0.020205814391374588,-0.02026486210525036,-0.010156514123082161,-0.08884022384881973,0.14634858071804047,0.07941519469022751,0.16583530604839325,0.05787377059459686,0.09870797395706177,-0.00911518931388855
8,-0.10075514763593674,-0.06914781779050827,-0.06978433579206467,-0.07137598097324371,-0.08999893814325333,-0.08641895651817322,-0.08337768167257309,0.04782823100686073,-0.07525132596492767,-0.043087173253297806,-0.07624238729476929,0.18314722180366516,-0.11021440476179123,0.4125460386276245,-0.3342876434326172,0.6468099355697632,-0.5754213333129883,0.7112961411476135,-0.6069457530975342,0.7060340642929077,-0.5866665840148926,0.6646549701690674,-0.5782395601272583,0.0945209339261055,-0.09170885384082794,0.08036591112613678,-0.07362677901983261,0.08785666525363922,-0.10792598873376846,0.06611345708370209,-0.10719417035579681,0.01986355148255825,-0.10988723486661911,-0.5365275740623474,-0.5615730881690979,-0.5600206255912781,-0.5622471570968628,-0.5748956799507141,-0.5742742419242859,-0.5612043142318726,-0.5498680472373962,-0.5331180095672607,-0.5233226418495178,-0.49888020753860474,-0.42238983511924744,-0.5153442621231079,-0.4141266942024231,-0.4285375475883484,-0.3481152653694153,-0.3583886921405792,-0.34593909978866577,-0.3530423939228058,-0.35715508460998535,-0.37155890464782715,-0.33036813139915466,-0.35514792799949646,0.010558138601481915,-0.017969932407140732,0.39146578311920166,0.27063462138175964,0.7244201898574829,0.6726007461547852,0.7543730139732361,0.7026864886283875,0.7567340135574341,0.711094081401825,-0.42794960737228394,-0.43422821164131165,-0.4249861538410187,-0.4267004728317261,-0.43287718296051025,-0.44692906737327576,-0.42635151743888855,-0.3790077865123749,-0.30422788858413696,-0.39243072271347046,-0.39891567826271057,-0.22561681270599365,-0.13656148314476013,-0.24825307726860046,-0.19363214075565338,-0.22236782312393188,-0.2828117311000824,-0.21220768988132477,-0.30764880776405334,-0.2421875,-0.33933863043785095,-0.24144500494003296,-0.3062136173248291,0.02083968184888363,-0.020768970251083374,-0.016482118517160416,-0.10327199846506119,0.13091932237148285,0.04798714444041252,0.14889396727085114,0.0243088211864233,0.08305545896291733,-0.0417444109916687
