,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.003301672637462616,0.02675808221101761,0.028101854026317596,0.02724478393793106,-5.4817646741867065e-05,0.0010312274098396301,0.007024914026260376,0.09531276673078537,-0.05008862912654877,0.040858194231987,0.006083134561777115,0.19940981268882751,-0.14482252299785614,0.2284274697303772,-0.17175838351249695,0.1955333948135376,-0.1476774364709854,0.17122051119804382,-0.11492011696100235,0.13326610624790192,-0.07179340720176697,0.18199212849140167,-0.12351440638303757,0.10407262295484543,-0.10257802158594131,0.13596539199352264,-0.05359477177262306,0.1535559594631195,-0.07429291307926178,0.13281044363975525,-0.07650477439165115,0.12489783763885498,-0.09072905033826828,-0.6351659297943115,-0.6527435779571533,-0.6521496772766113,-0.6526694893836975,-0.6629408001899719,-0.6612427830696106,-0.6485575437545776,-0.6336475014686584,-0.588547945022583,-0.6223553419113159,-0.5897164344787598,-0.4558863043785095,-0.5065085291862488,-0.2505892217159271,-0.22310280799865723,-0.04441487044095993,-0.04214417561888695,0.01156151108443737,0.004705720115453005,0.01416489202529192,-0.027827464044094086,-0.015443430282175541,-0.04106802120804787,0.0017862943932414055,-0.00499101635068655,0.41267627477645874,0.3215693533420563,0.738280177116394,0.7043972611427307,0.7733563184738159,0.7372135519981384,0.8066723942756653,0.7552495002746582,-0.3786633312702179,-0.3693093955516815,-0.3566751182079315,-0.36087310314178467,-0.3800971806049347,-0.3933364748954773,-0.37295258045196533,-0.2592724561691284,-0.25616270303726196,-0.3261421024799347,-0.3532561957836151,-0.11625722050666809,-0.07683495432138443,-0.07584228366613388,-0.0935385450720787,-0.07751411199569702,-0.18588770925998688,-0.08059097081422806,-0.23817729949951172,-0.10655403137207031,-0.2581727206707001,-0.08505626767873764,-0.20378029346466064,0.028414616361260414,-0.027347350493073463,0.02062876522541046,0.017872842028737068,0.20066626369953156,0.2206752896308899,0.22055864334106445,0.19920025765895844,0.13510601222515106,0.09929437190294266
1,0.00012155622971476987,0.021895768120884895,0.023228300735354424,0.02235216647386551,-0.0037891538813710213,-0.002860178705304861,0.002300469670444727,0.0896931141614914,-0.05597832426428795,0.0382084883749485,0.0017071292968466878,0.194677472114563,-0.14482343196868896,0.22194437682628632,-0.1800222545862198,0.18348686397075653,-0.14879782497882843,0.1578504592180252,-0.11515263468027115,0.12223424017429352,-0.07144752144813538,0.16943609714508057,-0.12404521554708481,0.1038045808672905,-0.10224411636590958,0.12518563866615295,-0.056977733969688416,0.14008685946464539,-0.09332690387964249,0.12045168876647949,-0.09563613682985306,0.1151447743177414,-0.1017032116651535,-0.6324776411056519,-0.6499341726303101,-0.6495049595832825,-0.6497043371200562,-0.6601855158805847,-0.6583961844444275,-0.6455706357955933,-0.631074845790863,-0.5882059335708618,-0.6195125579833984,-0.5873713493347168,-0.45597928762435913,-0.5078580975532532,-0.25133249163627625,-0.22309884428977966,-0.049897339195013046,-0.0492737740278244,0.0016065676463767886,-0.005039871670305729,0.0017055689822882414,-0.040574461221694946,-0.02169700339436531,-0.05043846741318703,0.0018535052658990026,-0.005015787202864885,0.4048115015029907,0.3151394724845886,0.7110737562179565,0.6815641522407532,0.7435994744300842,0.7134401202201843,0.7852078676223755,0.7443767786026001,-0.37638574838638306,-0.3681291937828064,-0.3555094003677368,-0.3596336245536804,-0.37837180495262146,-0.39164167642593384,-0.3712167739868164,-0.25917166471481323,-0.25529995560646057,-0.32489168643951416,-0.3513871133327484,-0.11602524667978287,-0.07837427407503128,-0.07572580128908157,-0.09465593099594116,-0.08079845458269119,-0.18591086566448212,-0.08560457825660706,-0.2383195012807846,-0.11115086823701859,-0.2577272355556488,-0.08865334093570709,-0.20358861982822418,0.02869815193116665,-0.02750076912343502,0.02823728881776333,0.028995631262660027,0.2360815405845642,0.24723519384860992,0.2604079246520996,0.22849518060684204,0.18299680948257446,0.1294221729040146
2,-0.002074704272672534,0.019033437594771385,0.020359039306640625,0.019474133849143982,-0.005930776242166758,-0.005092918872833252,-0.00022693547361996025,0.08549364656209946,-0.058425456285476685,0.03581201285123825,-0.0010483894729986787,0.1920243203639984,-0.1448386311531067,0.22156038880348206,-0.183162122964859,0.18395596742630005,-0.15182974934577942,0.15836119651794434,-0.11869478225708008,0.12443506717681885,-0.07338935881853104,0.16969895362854004,-0.12703891098499298,0.10349508374929428,-0.10182902961969376,0.12269492447376251,-0.05924270302057266,0.13661904633045197,-0.10454870015382767,0.11726562678813934,-0.10759240388870239,0.11557990312576294,-0.11842548847198486,-0.63359534740448,-0.6507581472396851,-0.6504291892051697,-0.6504734754562378,-0.6612138152122498,-0.6593740582466125,-0.6465758085250854,-0.6311439275741577,-0.5895529389381409,-0.6202983856201172,-0.5883017778396606,-0.45707598328590393,-0.5109364986419678,-0.2538832128047943,-0.22558079659938812,-0.054469116032123566,-0.05988036468625069,-0.004962308332324028,-0.01769394613802433,-0.004446452483534813,-0.05345110595226288,-0.02605585753917694,-0.061839509755373,0.0018538562580943108,-0.005008387845009565,0.3999216854572296,0.30686381459236145,0.7045164108276367,0.6719264984130859,0.737140417098999,0.7036368250846863,0.7754871845245361,0.7307009696960449,-0.3627654016017914,-0.3550024628639221,-0.34258130192756653,-0.3465910851955414,-0.36479294300079346,-0.37786373496055603,-0.3574594259262085,-0.24974997341632843,-0.244988352060318,-0.3133709132671356,-0.33928608894348145,-0.11140887439250946,-0.07498491555452347,-0.07033111900091171,-0.09464383125305176,-0.07276799529790878,-0.18874141573905945,-0.0765204131603241,-0.24238327145576477,-0.1026378720998764,-0.2598240375518799,-0.08087091892957687,-0.20555047690868378,0.02872507832944393,-0.027491172775626183,0.04348752647638321,0.028449006378650665,0.2530183494091034,0.24557773768901825,0.27698466181755066,0.22636228799819946,0.20164820551872253,0.12574419379234314
3,-0.004261735361069441,0.016886187717318535,0.01813633367419243,0.017369866371154785,-0.007511103060096502,-0.006770045962184668,-0.002057169796898961,0.08335021883249283,-0.05900580808520317,0.033322811126708984,-0.00347395078279078,0.18875493109226227,-0.14411897957324982,0.21754643321037292,-0.18388642370700836,0.18261198699474335,-0.15312005579471588,0.15794606506824493,-0.12012387067079544,0.12407954782247543,-0.07421217113733292,0.16886988282203674,-0.1283779889345169,0.10291489958763123,-0.10119082033634186,0.1200963482260704,-0.06001315638422966,0.133451908826828,-0.10877669602632523,0.1141204982995987,-0.11206691712141037,0.11548764258623123,-0.12331470847129822,-0.6368938684463501,-0.6536924242973328,-0.6534054279327393,-0.653378427028656,-0.6648266911506653,-0.6629372835159302,-0.6500459313392639,-0.6318734884262085,-0.5928912162780762,-0.6225106716156006,-0.5910727977752686,-0.45763885974884033,-0.5150936245918274,-0.2556964159011841,-0.23165789246559143,-0.05585996434092522,-0.06689966470003128,-0.0065918718464672565,-0.024906687438488007,-0.0052536181174218655,-0.05969350039958954,-0.02726711332798004,-0.06875815242528915,0.0019315002718940377,-0.005090757738798857,0.39920008182525635,0.3002522885799408,0.7031661868095398,0.665610134601593,0.7359062433242798,0.6972490549087524,0.768930971622467,0.7192057371139526,-0.35365232825279236,-0.34652358293533325,-0.3341434895992279,-0.3381933271884918,-0.355974406003952,-0.36909130215644836,-0.3486687242984772,-0.24508371949195862,-0.23857839405536652,-0.30563589930534363,-0.33106759190559387,-0.10995964705944061,-0.07116412371397018,-0.06994151324033737,-0.09217801690101624,-0.07192716002464294,-0.18647347390651703,-0.07559005171060562,-0.24023842811584473,-0.1011938527226448,-0.25647011399269104,-0.07979118824005127,-0.20262856781482697,0.028518622741103172,-0.02719097025692463,0.07096868753433228,0.039358869194984436,0.2795601785182953,0.2456967681646347,0.30295756459236145,0.22526589035987854,0.22626939415931702,0.12308915704488754
4,-0.004222583957016468,0.01702123135328293,0.018270552158355713,0.017514411360025406,-0.007435389794409275,-0.0066791377030313015,-0.0019107486587017775,0.08250250667333603,-0.05886402353644371,0.032905057072639465,-0.003637303365394473,0.1865825653076172,-0.14276374876499176,0.21781791746616364,-0.18385064601898193,0.18465742468833923,-0.15564098954200745,0.16153059899806976,-0.12378090620040894,0.12806789577007294,-0.07727418839931488,0.1713903248310089,-0.1312047839164734,0.10223747044801712,-0.10041626542806625,0.11702457815408707,-0.060549307614564896,0.12953568994998932,-0.11041202396154404,0.10999986529350281,-0.114122174680233,0.11511925607919693,-0.1317407637834549,-0.6391875743865967,-0.6559571027755737,-0.6557069420814514,-0.6556516885757446,-0.6677587032318115,-0.6658066511154175,-0.6529916524887085,-0.63271564245224,-0.5962673425674438,-0.6243021488189697,-0.5932679176330566,-0.45820748805999756,-0.5191394686698914,-0.25659769773483276,-0.23758375644683838,-0.05627051740884781,-0.07015938311815262,-0.007186632137745619,-0.027850057929754257,-0.005605822894722223,-0.0613071471452713,-0.027583923190832138,-0.07142522186040878,0.002023182110860944,-0.005197430960834026,0.3994046747684479,0.29817265272140503,0.7057033777236938,0.668488085269928,0.7387761473655701,0.7004957795143127,0.7719907760620117,0.7211876511573792,-0.3439057469367981,-0.3369944989681244,-0.3247111737728119,-0.3289697468280792,-0.3473854959011078,-0.3604016900062561,-0.34002721309661865,-0.23752421140670776,-0.23352225124835968,-0.29629307985305786,-0.3225674331188202,-0.10610510408878326,-0.0677214115858078,-0.06935366243124008,-0.091944620013237,-0.07033795863389969,-0.1861247718334198,-0.07363739609718323,-0.2397957444190979,-0.09877613186836243,-0.2555963397026062,-0.07811465114355087,-0.20203697681427002,0.028385255485773087,-0.027002863585948944,0.08163554221391678,0.03906790167093277,0.2787395119667053,0.22744733095169067,0.30060094594955444,0.2042389065027237,0.22260071337223053,0.09650201350450516
5,-0.004057431127876043,0.017313214018940926,0.018605491146445274,0.01784566603600979,-0.0066574919037520885,-0.005961163435131311,-0.0012934855185449123,0.082708939909935,-0.05765892192721367,0.0329698771238327,-0.0035240992438048124,0.18642835319042206,-0.1407662332057953,0.21846045553684235,-0.1831590086221695,0.1878330260515213,-0.15557357668876648,0.16555508971214294,-0.12366089969873428,0.13212111592292786,-0.07721922546625137,0.17479892075061798,-0.13112875819206238,0.10187993198633194,-0.09999789297580719,0.11760018765926361,-0.060119010508060455,0.13051925599575043,-0.10885204374790192,0.11091061681509018,-0.11254583299160004,0.1193808913230896,-0.13115394115447998,-0.6405088305473328,-0.6570911407470703,-0.6567932963371277,-0.6567317843437195,-0.6693131923675537,-0.667331874370575,-0.6545836925506592,-0.6328170895576477,-0.5981231331825256,-0.6252200603485107,-0.5945963263511658,-0.45857253670692444,-0.5210937857627869,-0.2584381401538849,-0.24072523415088654,-0.05689040943980217,-0.06947848200798035,-0.007648714352399111,-0.02628455124795437,-0.005599345080554485,-0.059408269822597504,-0.027923230081796646,-0.07032182812690735,0.0020314478315413,-0.005203990265727043,0.39977648854255676,0.29843422770500183,0.7068586349487305,0.6694234609603882,0.7400205135345459,0.701452910900116,0.7701424956321716,0.7184293866157532,-0.34301626682281494,-0.3361138105392456,-0.3238258957862854,-0.32810473442077637,-0.3465653955936432,-0.35955819487571716,-0.33914414048194885,-0.23667429387569427,-0.2326904982328415,-0.29526486992836,-0.3215614855289459,-0.10494767129421234,-0.06615350395441055,-0.06779181212186813,-0.08850223571062088,-0.06671352684497833,-0.17721247673034668,-0.06938204914331436,-0.22934101521968842,-0.09424861520528793,-0.24518541991710663,-0.07431823760271072,-0.19285638630390167,0.028345908969640732,-0.02694154903292656,0.08471223711967468,0.03768514469265938,0.2857840359210968,0.22283343970775604,0.30790141224861145,0.19909703731536865,0.230538472533226,0.08995438367128372
6,-0.004123172722756863,0.01737934723496437,0.018688172101974487,0.0179288387298584,-0.006586913019418716,-0.005886138416826725,-0.0011853600153699517,0.08240906894207001,-0.05731310322880745,0.032629113644361496,-0.0035952399484813213,0.18614766001701355,-0.14027956128120422,0.21895956993103027,-0.18351507186889648,0.19330331683158875,-0.15740302205085754,0.17329683899879456,-0.12653842568397522,0.1385202705860138,-0.07960356771945953,0.18019291758537292,-0.13299167156219482,0.10183214396238327,-0.0999099537730217,0.11804742366075516,-0.060075607150793076,0.13337814807891846,-0.10758089274168015,0.11447885632514954,-0.11114699393510818,0.1265382170677185,-0.1304221749305725,-0.641120433807373,-0.658030092716217,-0.657680869102478,-0.6576865315437317,-0.6702018976211548,-0.6682257652282715,-0.6556010842323303,-0.6330429911613464,-0.5985847115516663,-0.6256513595581055,-0.595045268535614,-0.45854148268699646,-0.521376371383667,-0.25840815901756287,-0.24160093069076538,-0.056765276938676834,-0.07011034339666367,-0.007266642060130835,-0.026387475430965424,-0.00522282999008894,-0.05896111950278282,-0.027776237577199936,-0.07066375017166138,0.0020500775426626205,-0.005225846078246832,0.4000314176082611,0.2977258265018463,0.7080103158950806,0.6706541180610657,0.7412822246551514,0.7027509808540344,0.7715852856636047,0.7202025651931763,-0.3434768319129944,-0.33680257201194763,-0.32457464933395386,-0.3288702070713043,-0.3473370671272278,-0.36032119393348694,-0.3398653566837311,-0.23749104142189026,-0.23343724012374878,-0.29596033692359924,-0.32222750782966614,-0.10630249232053757,-0.0663166493177414,-0.0770995020866394,-0.09216387569904327,-0.08251940459012985,-0.1828669309616089,-0.08619902282953262,-0.23469333350658417,-0.11089613288640976,-0.2506221532821655,-0.09032947570085526,-0.198433980345726,0.028314121067523956,-0.026890145614743233,0.08141586184501648,0.00411951681599021,0.28243333101272583,0.18003877997398376,0.30443766713142395,0.15596845746040344,0.22697289288043976,0.04654024541378021
7,-0.006391842383891344,0.015627043321728706,0.017046066001057625,0.016284195706248283,-0.007833647541701794,-0.007057314272969961,-0.002436285838484764,0.08096077293157578,-0.05732835456728935,0.03013577125966549,-0.005604363512247801,0.1846683919429779,-0.14027027785778046,0.2178763747215271,-0.18664021790027618,0.19214148819446564,-0.1623706817626953,0.17230619490146637,-0.1318422257900238,0.1371961236000061,-0.08492723107337952,0.17889097332954407,-0.13811147212982178,0.10181637108325958,-0.09987668693065643,0.1182050034403801,-0.06167713925242424,0.13378867506980896,-0.1087484285235405,0.11479493230581284,-0.11225955188274384,0.12671460211277008,-0.13237237930297852,-0.642440915107727,-0.6596744060516357,-0.6592739224433899,-0.6593288779258728,-0.6717937588691711,-0.6698309183120728,-0.6572718620300293,-0.6339993476867676,-0.5999916791915894,-0.6267917156219482,-0.5962589383125305,-0.45916080474853516,-0.5226480960845947,-0.25961756706237793,-0.2449307143688202,-0.05686305835843086,-0.07206656038761139,-0.007027028128504753,-0.02731565199792385,-0.004921846091747284,-0.05934854969382286,-0.027676112949848175,-0.07236835360527039,0.002078684978187084,-0.005258494522422552,0.40019139647483826,0.29625415802001953,0.7074947357177734,0.6698752045631409,0.740580141544342,0.7018781304359436,0.7718991637229919,0.7210916876792908,-0.34216243028640747,-0.33592143654823303,-0.32376188039779663,-0.328074187040329,-0.3463212847709656,-0.35928595066070557,-0.33881884813308716,-0.2378052920103073,-0.2328309565782547,-0.29521626234054565,-0.3211612105369568,-0.10657426714897156,-0.06578280031681061,-0.08029269427061081,-0.09152769297361374,-0.08942104130983353,-0.18053382635116577,-0.09391045570373535,-0.23138444125652313,-0.11802513152360916,-0.24770672619342804,-0.09717846661806107,-0.19611701369285583,0.02827179804444313,-0.026835091412067413,0.08018726855516434,-0.0009032514644786716,0.2839727997779846,0.17384544014930725,0.3062531054019928,0.1498195379972458,0.2297448068857193,0.041320230811834335
8,-0.007562009617686272,0.014621580950915813,0.016080891713500023,0.015294481068849564,-0.008770542219281197,-0.007945103570818901,-0.003336608875542879,0.07995804399251938,-0.05762708559632301,0.029060566797852516,-0.0065424516797065735,0.18438440561294556,-0.1405038833618164,0.2186092734336853,-0.18888065218925476,0.19460304081439972,-0.16607345640659332,0.17524489760398865,-0.13672342896461487,0.13892917335033417,-0.08901295810937881,0.18104757368564606,-0.14180895686149597,0.10182743519544601,-0.09986969828605652,0.11842553317546844,-0.06251838058233261,0.1370990127325058,-0.10851430147886276,0.11868178844451904,-0.11184943467378616,0.13198986649513245,-0.13196231424808502,-0.642339289188385,-0.6596708297729492,-0.659262478351593,-0.6593289971351624,-0.6717381477355957,-0.6697794198989868,-0.6572198271751404,-0.6340577006340027,-0.5999230146408081,-0.6267224550247192,-0.5961199402809143,-0.4593121409416199,-0.5225602388381958,-0.26084932684898376,-0.24466489255428314,-0.05899784713983536,-0.07257361710071564,-0.009034219197928905,-0.02777552418410778,-0.006441592238843441,-0.05958946421742439,-0.029290074482560158,-0.07276449352502823,0.0020493115298449993,-0.005228119436651468,0.3996758759021759,0.2934429943561554,0.7059056758880615,0.667570948600769,0.7387601733207703,0.6994000673294067,0.7702162861824036,0.7203198671340942,-0.34315723180770874,-0.3367559313774109,-0.3245597779750824,-0.328858882188797,-0.3471568524837494,-0.3601384162902832,-0.33967626094818115,-0.23847559094429016,-0.23307956755161285,-0.2958846688270569,-0.3219207227230072,-0.11035250127315521,-0.06619344651699066,-0.09081723541021347,-0.09618257731199265,-0.10302825272083282,-0.18900001049041748,-0.10779831558465958,-0.24049311876296997,-0.1320960372686386,-0.25684231519699097,-0.11074671894311905,-0.2046729475259781,0.028163108974695206,-0.026689734309911728,0.07849932461977005,-0.020151648670434952,0.2819589078426361,0.15924668312072754,0.3045574724674225,0.1359615921974182,0.23001274466514587,0.03212980926036835
