1116.4859619140625,553.6202392578125,1129.4178466796875,542.120361328125,1126.5440673828125,533.495361328125,1096.3697509765625,501.8705139160156,1099.2435302734375,503.3080139160156,992.914794921875,520.5579223632812,977.1091918945312,556.4952392578125,876.5280151367188,677.2446899414062,982.8567504882812,739.0568237304688,984.2935791015625,727.556884765625,982.8567504882812,881.36865234375,803.2474975585938,675.80712890625,741.4619140625,678.68212890625,1020.2154541015625,759.181640625,1017.3416748046875,772.1192016601562,928.2555541992188,819.556396484375,882.2755737304688,994.9305419921875
1116.380126953125,549.8692016601562,1130.768310546875,534.0377807617188,1123.57421875,531.1593627929688,1094.7979736328125,498.057373046875,1097.6756591796875,500.935791015625,991.2034301757812,518.2064208984375,979.6929321289062,559.9437255859375,889.0476684570312,688.0340576171875,982.5704956054688,739.8458862304688,981.1317138671875,882.328369140625,984.0093383789062,880.8892822265625,804.1576538085938,677.9595947265625,743.7275390625,688.0340576171875,1022.8572998046875,762.8734130859375,1015.6632690429688,772.9478759765625,910.6298217773438,919.7481079101562,883.2923583984375,1000.34423828125
1118.19189453125,547.7005004882812,1129.697021484375,534.7716064453125,1125.382568359375,529.0253295898438,1093.7437744140625,500.2942810058594,1096.6199951171875,503.1673889160156,988.7606201171875,520.406005859375,980.1317749023438,559.1929321289062,903.9110717773438,697.1019897460938,980.1317749023438,740.1985473632812,981.5698852539062,859.4324340820312,983.008056640625,866.615234375,807.5565185546875,685.6095581054688,747.1552124023438,695.6654663085938,1018.961181640625,761.746826171875,1014.6467895507812,771.8027954101562,901.0347900390625,931.2600708007812,883.7772827148438,1014.580078125
1118.4154052734375,548.0743408203125,1129.9315185546875,535.1174926757812,1124.1734619140625,529.35888671875,1093.9434814453125,500.56585693359375,1095.383056640625,503.4452209472656,988.8582763671875,520.7210083007812,980.2211303710938,559.5914916992188,902.4868774414062,696.358154296875,980.2211303710938,740.9872436523438,981.6607055664062,859.0384521484375,983.1001586914062,866.2366943359375,806.038818359375,684.8409423828125,745.5787963867188,694.9185180664062,1019.0882568359375,761.142333984375,1014.7697143554688,771.2198486328125,901.04736328125,932.4605102539062,883.7730712890625,1014.5205688476562
1116.066162109375,548.8135986328125,1127.577392578125,534.43408203125,1124.699462890625,532.99609375,1093.043701171875,502.79913330078125,1097.3604736328125,505.675048828125,983.6873168945312,520.0545654296875,976.4928588867188,566.0690307617188,913.1812744140625,704.112548828125,976.4928588867188,751.5650024414062,977.9317016601562,857.9734497070312,982.2483520507812,889.6084594726562,773.6078491210938,696.9227905273438,744.8299560546875,696.9227905273438,1028.293212890625,765.9445190429688,983.6873168945312,783.1998901367188,897.353271484375,941.3746948242188,884.4032592773438,1016.1483154296875
1107.189453125,553.0574340820312,1124.4608154296875,538.6852416992188,1123.021484375,537.2479858398438,1092.7965087890625,507.0664367675781,1095.675048828125,509.94085693359375,984.8499145507812,525.750244140625,974.77490234375,567.4295654296875,948.8677978515625,712.5885620117188,974.77490234375,755.705078125,977.653564453125,862.0592041015625,983.41064453125,882.1802368164062,779.0317993164062,699.6536254882812,748.8067626953125,701.0908203125,1030.9071044921875,774.3889770507812,981.9713745117188,785.88671875,902.810546875,932.4828491210938,884.0997924804688,1018.7160034179688
1101.41748046875,554.3345947265625,1120.123046875,539.9348754882812,1118.6842041015625,538.494873046875,1091.3453369140625,509.6954345703125,1095.6619873046875,514.0153198242188,983.4287109375,525.53515625,973.3565673828125,568.7342529296875,948.8953857421875,709.8516235351562,973.3565673828125,753.05078125,979.1119995117188,858.1687622070312,984.86767578125,891.2881469726562,780.5455932617188,699.7718505859375,748.8900756835938,705.5316772460938,1032.3509521484375,773.21044921875,957.5287475585938,793.3699951171875,898.5343017578125,943.1270751953125,889.9010009765625,974.8065795898438
1097.8529052734375,553.6074829101562,1115.1068115234375,540.66796875,1115.1068115234375,539.2302856445312,1090.663818359375,514.7889404296875,1094.9771728515625,516.2266845703125,979.9505004882812,526.290771484375,971.3235473632812,570.8601684570312,977.0748901367188,740.5116577148438,974.1992797851562,750.5757446289062,981.388427734375,891.4727783203125,984.2640380859375,887.1595458984375,803.0971069335938,704.568603515625,747.0216064453125,707.444091796875,1033.150390625,776.454833984375,955.5073852539062,790.83203125,897.9940795898438,938.9176635742188,885.0535888671875,1009.3662109375
1097.9351806640625,553.4945678710938,1113.7528076171875,540.5484008789062,1115.190673828125,539.1099243164062,1090.7452392578125,514.6561279296875,1095.0592041015625,516.0946044921875,980.021728515625,526.163818359375,971.3939208984375,570.7560424804688,980.021728515625,716.0404052734375,974.269775390625,750.5634765625,981.4596557617188,891.532470703125,984.3355712890625,888.6554565429688,803.151611328125,704.5327758789062,747.07080078125,707.40966796875,1033.2265625,775.0172729492188,954.1383056640625,790.84033203125,896.6195678710938,941.8785400390625,886.5537719726562,1010.9244995117188
1096.35791015625,553.5512084960938,1112.1983642578125,540.6139526367188,1112.1983642578125,539.176513671875,1087.7176513671875,517.6143798828125,1093.477783203125,519.0518798828125,973.9545288085938,526.2392578125,971.0744018554688,570.8009033203125,984.0347900390625,718.860595703125,975.39453125,753.35986328125,984.0347900390625,868.357666015625,991.2349853515625,884.1698608398438,798.2697143554688,707.3607788085938,747.8683471679688,711.6731567382812,1025.7958984375,774.9219970703125,966.7543334960938,787.8592529296875,904.8326416015625,934.4814453125,884.6720581054688,1019.2922973632812
1093.783203125,553.3780517578125,1109.581298828125,540.4225463867188,1109.581298828125,540.4225463867188,1083.7298583984375,518.830078125,1088.038330078125,518.830078125,971.70703125,526.027587890625,968.8346557617188,570.6520385742188,983.1965942382812,718.92041015625,974.5794067382812,752.0289306640625,981.7603759765625,864.3098754882812,996.122314453125,883.0233154296875,795.0557250976562,708.8439331054688,746.2252807617188,713.1624755859375,1026.2822265625,777.9398803710938,955.9089965820312,796.6533813476562,894.15283203125,950.6798095703125,886.9718627929688,1021.2152709960938
1090.7529296875,555.4267578125,1108.0228271484375,542.4963989257812,1108.0228271484375,541.0596923828125,1082.117919921875,519.5090942382812,1083.55712890625,519.5090942382812,969.8630981445312,526.6925659179688,966.9847412109375,571.2305297851562,969.8630981445312,726.39501953125,974.1805419921875,749.38232421875,982.8156127929688,864.3189086914062,997.2072143554688,884.432861328125,797.1634521484375,704.8443603515625,746.7926635742188,713.4646606445312,1040.3822021484375,789.610107421875,961.2281494140625,792.4835815429688,893.58740234375,951.9581909179688,886.3915405273438,1022.3568115234375
1089.0936279296875,556.5491943359375,1106.3291015625,543.6033935546875,1106.3291015625,542.1649780273438,1074.730712890625,513.3965454101562,1080.4759521484375,517.7118530273438,969.8817138671875,527.78076171875,964.1365356445312,572.371826171875,961.2639770507812,726.282958984375,977.0631103515625,753.613037109375,981.3720092773438,858.6177978515625,998.6074829101562,883.0709228515625,793.21826171875,704.7066040039062,744.3843994140625,713.337158203125,1038.823486328125,788.1351318359375,962.7001953125,792.4503784179688,892.3221435546875,949.23828125,885.140625,1021.1594848632812
1088.6446533203125,556.5474853515625,1105.87841796875,543.5971069335938,1104.4423828125,542.158203125,1075.719482421875,513.379638671875,1080.02783203125,517.6964111328125,969.4448852539062,527.7689208984375,963.7003173828125,572.375732421875,953.6473388671875,726.3411865234375,976.6255493164062,749.364013671875,980.9340209960938,857.2838134765625,998.1677856445312,878.8676147460938,798.5439453125,704.7572631835938,743.9705200195312,714.8297119140625,1038.379638671875,788.215087890625,963.7003173828125,792.5319213867188,893.329345703125,950.8141479492188,896.20166015625,960.8865966796875
1092.346923828125,556.9713745117188,1108.1722412109375,545.456787109375,1102.4176025390625,541.1387939453125,1075.0826416015625,510.91314697265625,1076.5213623046875,513.7918090820312,967.1817626953125,526.7456665039062,964.3043823242188,569.9251708984375,944.1629028320312,716.7356567382812,977.2525024414062,751.2792358398438,981.5685424804688,839.0776977539062,1000.2713623046875,876.5,798.8562622070312,705.2211303710938,745.6251220703125,715.2963256835938,1044.8704833984375,784.3836059570312,959.9884033203125,794.4588623046875,902.441162109375,938.3906860351562,898.1251831054688,962.8590698242188
1094.0364990234375,556.5986938476562,1108.4188232421875,545.099853515625,1101.2275390625,537.9130859375,1069.58642578125,509.1659240722656,1072.462890625,512.0405883789062,968.9100341796875,526.4141845703125,963.1571044921875,569.5348510742188,938.70703125,711.8331298828125,978.9776611328125,749.2044067382812,980.4159545898438,838.3204956054688,1006.3040771484375,890.0653076171875,796.3218383789062,701.7716674804688,743.1071166992188,714.7078857421875,1042.260009765625,786.57568359375,955.9658813476562,796.6371459960938,902.751220703125,940.3727416992188,895.56005859375,969.1199340820312
1091.7227783203125,557.5064086914062,1107.5284423828125,546.0098266601562,1098.9072265625,538.824462890625,1067.2957763671875,507.2089538574219,1070.1695556640625,511.5201721191406,966.7140502929688,527.3279418945312,962.4033203125,570.4400024414062,929.3550415039062,709.8357543945312,979.64599609375,747.1995239257812,996.8885498046875,870.7874755859375,1006.9467163085938,888.0323486328125,792.8512573242188,702.650390625,741.1234741210938,714.14697265625,1042.8687744140625,787.4374389648438,963.8402099609375,790.3116455078125,900.6173706054688,945.5150756835938,894.869873046875,974.2565307617188
