982.356689453125,332.69622802734375,959.326904296875,335.5751647949219,970.841796875,335.5751647949219,978.03857421875,345.6514587402344,980.9172973632812,347.0909118652344,1029.8555908203125,345.6514587402344,1002.5077514648438,493.9168701171875,903.1918334960938,332.69622802734375,1215.5330810546875,298.14892578125,1241.441650390625,155.6414337158203,1238.5628662109375,157.08090209960938,1284.6224365234375,432.0196228027344,1160.83740234375,434.8985595703125,1532.1925048828125,488.1589660644531,1165.155517578125,545.7377319335938,1419.92236328125,724.2319946289062,1129.17138671875,794.7660522460938
984.1632080078125,331.6688537597656,959.6825561523438,335.9823303222656,971.202880859375,335.9823303222656,981.2830810546875,343.1714172363281,982.7230834960938,346.04705810546875,1028.8043212890625,344.6092529296875,1008.643798828125,494.14263916015625,903.5210571289062,331.6688537597656,1216.00927734375,300.0367736816406,1241.929931640625,154.8168487548828,1239.0499267578125,156.25466918945312,1296.6514892578125,432.31634521484375,1167.0479736328125,435.1919860839844,1532.817626953125,488.391357421875,1162.7279052734375,545.9042358398438,1421.9346923828125,722.7561645507812,1129.60693359375,796.0850830078125
984.5073852539062,331.6220703125,960.0532836914062,337.3741149902344,971.5610961914062,335.93609619140625,978.7534790039062,344.5641784667969,983.0689697265625,346.002197265625,1029.1002197265625,344.5641784667969,1004.6461181640625,492.6795654296875,903.9525146484375,331.6220703125,1216.1025390625,299.98577880859375,1241.9952392578125,154.7463836669922,1236.2412109375,156.18438720703125,1296.657470703125,432.28302001953125,1167.1942138671875,433.72100830078125,1532.568115234375,488.36553955078125,1162.87890625,544.4480590820312,1420.3665771484375,724.1997680664062,1129.7938232421875,794.6624145507812
986.2573852539062,329.9894104003906,960.3330688476562,340.065673828125,964.65380859375,341.5051574707031,979.0562133789062,344.3840637207031,981.9366455078125,344.3840637207031,1030.90478515625,342.9446105957031,1004.9805297851562,492.649169921875,905.60400390625,331.42889404296875,1218.135986328125,295.44219970703125,1242.6201171875,154.3744659423828,1241.1798095703125,155.8139190673828,1298.7894287109375,432.1915283203125,1167.7276611328125,432.1915283203125,1536.4290771484375,486.8912658691406,1163.4068603515625,544.469970703125,1424.09033203125,720.0848999023438,1130.2813720703125,794.9371337890625
984.8329467773438,331.20745849609375,957.4701538085938,341.285888671875,973.3117065429688,335.52679443359375,979.072265625,344.16546630859375,983.3927612304688,345.6052551269531,1029.4774169921875,342.7256774902344,1003.5548095703125,492.4626159667969,905.6248779296875,332.6472473144531,1218.136474609375,298.0925598144531,863.8607177734375,185.78988647460938,1241.1788330078125,156.99432373046875,1300.2247314453125,431.991943359375,1169.1715087890625,431.991943359375,1533.5283203125,488.1432800292969,1161.970703125,545.734375,1421.197021484375,722.8270874023438,1130.28759765625,794.8159790039062
985.9154052734375,330.1722717285156,958.5632934570312,341.68365478515625,962.8821411132812,343.1225891113281,980.1570434570312,343.1225891113281,983.0362548828125,344.5614929199219,1030.54248046875,343.1225891113281,1003.1903686523438,491.33160400390625,905.2987670898438,330.1722717285156,1219.127685546875,297.0770568847656,1243.6005859375,154.62371826171875,1240.721435546875,156.06263732910156,1321.3380126953125,442.4082336425781,1170.1820068359375,430.8968505859375,1532.9566650390625,488.4537353515625,1164.423583984375,543.1328125,1424.988037109375,720.1203002929688,1131.3131103515625,794.9442749023438
986.7051391601562,329.5924377441406,959.3853149414062,341.0953674316406,972.3262939453125,339.6575012207031,979.5156860351562,343.9710998535156,982.3914794921875,345.4089660644531,1031.2796630859375,342.5332336425781,1003.9597778320312,490.63330078125,904.74560546875,332.46820068359375,1218.204833984375,299.3973083496094,1244.0867919921875,155.61080932617188,1241.2110595703125,157.04867553710938,1318.85693359375,441.7459411621094,1170.754638671875,433.1187438964844,1533.1019287109375,487.7575988769531,1163.565185546875,543.8343505859375,1425.260498046875,719.2538452148438,1130.4937744140625,794.0227661132812
986.7611694335938,328.8585205078125,959.3950805664062,341.8072509765625,972.3579711914062,340.3684997558594,980.9999389648438,343.2460021972656,982.440185546875,344.68475341796875,1031.4112548828125,341.8072509765625,1004.0451049804688,489.9981689453125,906.1031494140625,340.3684997558594,1218.6529541015625,300.08355712890625,864.3338623046875,184.98379516601562,1243.1385498046875,156.20887756347656,1320.9158935546875,442.5195617675781,1171.1224365234375,435.3258056640625,1534.08349609375,488.5594482421875,1162.48046875,543.2318115234375,1426.0594482421875,718.7589721679688,1130.79345703125,793.5737915039062
986.1817626953125,329.2616882324219,957.409912109375,342.2068176269531,971.7958374023438,339.33013916015625,978.9888305664062,343.6451721191406,980.4274291992188,345.0835266113281,1029.339599609375,342.2068176269531,1003.4450073242188,490.35675048828125,905.62060546875,340.7684631347656,1219.2340087890625,300.4947204589844,1243.6900634765625,156.65985107421875,1242.25146484375,158.0981903076172,1319.9356689453125,441.4529113769531,1171.7603759765625,440.0145568847656,1534.2860107421875,487.48004150390625,1164.5673828125,542.1373291015625,1427.8302001953125,717.6158447265625,1131.4798583984375,792.4099731445312
985.234130859375,329.8608093261719,959.3327026367188,341.37921142578125,972.2833862304688,339.9394226074219,979.478271484375,344.2588195800781,979.478271484375,347.138427734375,1028.4033203125,344.2588195800781,1005.3797607421875,491.1184997558594,904.6517944335938,342.81903076171875,1226.981201171875,299.625,1245.6878662109375,157.08474731445312,1244.2489013671875,158.5245361328125,1323.392333984375,442.165283203125,1175.1783447265625,432.086669921875,1534.9210205078125,486.799072265625,1163.6666259765625,541.5115356445312,1424.120361328125,720.0468139648438,1132.0091552734375,792.0367431640625
986.3772583007812,331.3606262207031,960.4949340820312,335.6805725097656,973.4360961914062,337.12054443359375,976.3118896484375,345.7604064941406,979.1876831054688,347.20037841796875,1028.0765380859375,345.7604064941406,1006.5078735351562,492.6380920410156,902.978759765625,335.6805725097656,1230.821044921875,302.56109619140625,864.1552734375,190.2428741455078,1245.2001953125,160.00335693359375,1304.154296875,432.15899658203125,1189.121826171875,430.71905517578125,1534.2191162109375,485.43817138671875,1164.677490234375,543.0372314453125,1423.5003662109375,721.594482421875,1133.0435791015625,793.5933227539062
