712.42822265625,421.21295166015625,729.6918334960938,389.5892333984375,679.3397827148438,393.90155029296875,792.991455078125,310.5299377441406,646.2513427734375,350.7783203125,955.5565185546875,339.2787780761719,706.6737670898438,438.4622497558594,1059.1376953125,618.1424560546875,695.1647338867188,644.016357421875,1113.8055419921875,868.2572631835938,679.3397827148438,846.6956176757812,1096.5421142578125,491.6475524902344,969.9427490234375,537.6456909179688,1044.75146484375,603.7680053710938,1182.8597412109375,690.0145263671875,1364.126953125,747.5121459960938,1251.9139404296875,733.1377563476562
711.1998291015625,421.34130859375,728.4536743164062,385.3960266113281,678.1300659179688,394.0229187011719,790.2798461914062,309.19207763671875,645.0602416992188,350.8885803222656,954.1911010742188,342.26171875,704.0108032226562,437.1572265625,1057.7139892578125,616.8836059570312,695.3839111328125,644.2019653320312,1112.35107421875,868.50048828125,676.6921997070312,848.3711547851562,1093.659423828125,488.9184265136719,967.1314697265625,536.3662109375,1046.21142578125,603.9432373046875,1182.8040771484375,687.3363037109375,1362.53125,746.2865600585938,1250.381591796875,733.3462524414062
713.6336669921875,419.3918762207031,728.0288696289062,387.7409362792969,677.6456298828125,393.49566650390625,788.48876953125,305.7362976074219,647.415771484375,366.1607971191406,954.0335083007812,337.3872375488281,703.5570068359375,435.21734619140625,1061.99755859375,615.0521240234375,694.9198608398438,643.82568359375,1110.94140625,866.82080078125,674.7666015625,848.1180419921875,1092.2275390625,487.009765625,966.9891967773438,534.4861450195312,1049.0418701171875,602.10400390625,1181.4779052734375,685.54736328125,1358.538818359375,743.0945434570312,1249.13525390625,733.023681640625
709.16552734375,418.9687805175781,726.4279174804688,383.0013427734375,680.3948974609375,393.07220458984375,788.28466796875,306.75030517578125,637.239013671875,344.1564636230469,953.7156372070312,335.5242614746094,707.7269897460938,433.35577392578125,1058.728271484375,613.1930541992188,694.7802124023438,637.6509399414062,1109.076904296875,866.4039916992188,673.2022705078125,844.8235473632812,1091.8145751953125,486.5876159667969,968.1009521484375,532.6259765625,1050.09716796875,603.1221923828125,1205.45849609375,669.3023071289062,1109.076904296875,856.3330688476562,1250.0528564453125,739.7985229492188
706.0689697265625,417.4609375,719.0244750976562,384.36602783203125,674.39990234375,391.5605773925781,786.68115234375,305.22601318359375,634.0938110351562,335.443115234375,946.4659423828125,346.9543762207031,700.3109741210938,434.72784423828125,1058.7470703125,614.591552734375,690.2344360351562,639.052978515625,1104.8111572265625,862.0839233398438,674.39990234375,841.9391479492188,1087.5372314453125,483.6507873535156,962.3004760742188,532.57373046875,1045.7916259765625,600.202392578125,1201.258056640625,666.3922119140625,1353.8453369140625,741.2155151367188,1245.882568359375,735.4598999023438
704.8603515625,417.4206237792969,717.8092651367188,384.3287658691406,673.2073974609375,391.5226135253906,779.6763916015625,305.1959228515625,634.3606567382812,346.92047119140625,948.0125122070312,344.0429382324219,693.3501586914062,434.6859436035156,1058.7977294921875,613.094482421875,687.5950927734375,640.4312133789062,1106.2772216796875,864.8806762695312,668.8910522460938,843.2989501953125,1090.45068359375,485.043212890625,960.96142578125,532.5228881835938,1045.848876953125,598.7067260742188,1189.725830078125,669.206787109375,1360.939453125,741.145751953125,1247.276611328125,731.0742797851562
689.814208984375,415.4473876953125,709.958984375,383.8038330078125,666.7916870117188,389.55718994140625,774.7100219726562,301.8181457519531,622.1854248046875,330.5850524902344,945.9405517578125,344.968505859375,694.1309814453125,429.83087158203125,1058.1756591796875,612.500732421875,684.05859375,638.3909301757812,1101.343017578125,861.33447265625,668.2305297851562,838.3209228515625,1085.51513671875,483.0496520996094,960.3296508789062,536.2684326171875,1232.2841796875,657.0894775390625,1212.1392822265625,662.8428344726562,1101.343017578125,859.8960571289062,1233.7230224609375,734.7600708007812
688.3300170898438,419.2418518066406,705.58203125,381.8036193847656,659.5767211914062,391.88311767578125,768.8394165039062,296.84759521484375,620.7597045898438,340.04559326171875,952.860595703125,340.04559326171875,686.8923950195312,436.5210266113281,1056.37255859375,607.8729858398438,676.8287353515625,636.671630859375,1099.502685546875,862.7409057617188,662.4520263671875,841.1419677734375,1098.06494140625,491.23846435546875,957.1737060546875,535.8763427734375,1230.330322265625,651.0709228515625,1180.011962890625,695.7088012695312,1098.06494140625,852.6614379882812,1243.269287109375,728.8272705078125
683.0646362304688,420.0277404785156,703.2005615234375,382.6519775390625,649.984130859375,388.4021301269531,767.9232788085938,299.27532958984375,616.9036254882812,356.7764892578125,927.5725708007812,342.40118408203125,681.6263427734375,434.4030456542969,1059.8944091796875,606.906494140625,675.8732299804688,635.6570434570312,1097.289794921875,858.4739990234375,661.4903564453125,839.7861938476562,1087.2218017578125,481.8414611816406,956.3380737304688,537.9050903320312,1216.6671142578125,662.9701538085938,1197.9693603515625,691.720703125,1344.674072265625,736.2841186523438,1233.926513671875,730.5339965820312
678.652587890625,416.708984375,693.0484008789062,383.5990905761719,645.5421752929688,390.7969055175781,762.1483764648438,301.544189453125,606.6734619140625,343.2914123535156,920.50244140625,330.3353576660156,678.652587890625,429.6650390625,1061.58154296875,609.6099853515625,667.1359252929688,636.961669921875,1094.69189453125,858.6539306640625,657.058837890625,838.5000610351562,1090.3731689453125,484.3683166503906,956.4920043945312,539.0715942382812,1209.8585205078125,664.3132934570312,1189.704345703125,697.4232177734375,1093.2523193359375,850.0165405273438,1234.3314208984375,733.4121704101562
667.4795532226562,418.28424072265625,684.746826171875,386.60662841796875,638.7008056640625,392.3661804199219,755.2547607421875,307.4125061035156,609.9219970703125,354.928955078125,926.4884643554688,317.49176025390625,678.9910278320312,438.4427490234375,1071.8212890625,602.5905151367188,666.0406494140625,628.508544921875,1091.9664306640625,851.69189453125,654.5291137695312,834.4132080078125,1090.5274658203125,475.87994384765625,956.7062377929688,544.9948120117188,1204.20361328125,665.9457397460938,1100.5999755859375,719.2218017578125,1348.097412109375,736.50048828125,1237.2991943359375,729.301025390625
670.0704956054688,424.5314636230469,688.771240234375,391.4207458496094,631.2304077148438,400.0583190917969,757.8201904296875,307.924072265625,628.3533935546875,395.739501953125,918.934326171875,368.3871765136719,671.5089721679688,441.8066711425781,1071.41748046875,592.9644165039062,661.4393310546875,621.75634765625,1090.1181640625,854.97119140625,651.3696899414062,834.8168334960938,1101.6263427734375,490.7529602050781,956.3358764648438,551.216064453125,1065.663330078125,571.3704223632812,1177.8677978515625,705.2529907226562,1315.9656982421875,728.2865600585938,1272.81005859375,719.6489868164062
661.8406372070312,428.3297119140625,677.6661987304688,395.22332763671875,630.189453125,408.177978515625,751.0393676757812,311.73773193359375,624.4346923828125,398.1021423339844,910.7339477539062,359.2381591796875,661.8406372070312,439.844970703125,1073.3057861328125,593.8614501953125,656.0858764648438,622.6495361328125,1092.0087890625,855.8334350585938,646.0150146484375,837.1211547851562,1089.13134765625,494.5423583984375,943.82373046875,542.0428466796875,1071.8670654296875,590.982666015625,1192.717041015625,696.059326171875,1092.0087890625,848.6364135742188,1299.179931640625,717.650390625
656.4133911132812,438.57720947265625,678.0119018554688,398.314453125,626.1754150390625,414.1319274902344,744.247314453125,313.4748840332031,627.6152954101562,412.6939697265625,898.31689453125,360.927490234375,660.7330932617188,442.89111328125,1075.4248046875,596.7526245117188,653.5335693359375,622.6358642578125,1089.8238525390625,851.2713012695312,644.8941650390625,835.4536743164062,1076.86474609375,493.21966552734375,940.0740966796875,544.9861450195312,1076.86474609375,589.5628662109375,1183.4176025390625,698.8477172851562,1089.8238525390625,848.3953247070312,1264.052001953125,707.4754638671875
651.3014526367188,447.06378173828125,667.1289672851562,409.6858215332031,625.4019165039062,422.62432861328125,734.7554931640625,323.4289245605469,623.9630126953125,419.7491149902344,895.9082641601562,350.74359130859375,655.6180419921875,435.5628356933594,1084.3994140625,599.450927734375,648.4237670898438,623.890380859375,1090.1549072265625,849.5958251953125,642.6682739257812,833.781982421875,1074.327392578125,504.5683288574219,939.0741577148438,547.69677734375,1087.277099609375,593.700439453125,1193.7530517578125,679.9573364257812,1090.1549072265625,846.7205810546875,1264.2574462890625,707.27197265625
646.7471313476562,456.76153564453125,661.1390991210938,420.7818298339844,619.4024047851562,433.7345275878906,730.220458984375,332.9912109375,629.476806640625,443.808837890625,897.1672973632812,330.11285400390625,652.50390625,455.3223571777344,1085.701904296875,593.484619140625,645.3079223632812,633.7819213867188,1088.5802001953125,851.099609375,639.5511474609375,835.2684936523438,1059.79638671875,495.61968994140625,944.66064453125,556.0656127929688,1085.701904296875,592.04541015625,1179.2496337890625,697.1062622070312,1091.458740234375,843.9036865234375,1258.4053955078125,699.9846801757812
