,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,-0.023120291531085968,-0.008175261318683624,-0.008075190708041191,-0.009994364343583584,-0.032313257455825806,-0.02586445026099682,-0.021239766851067543,0.061619825661182404,-0.08882533758878708,0.01542643178254366,-0.014709402807056904,0.17017270624637604,-0.16213791072368622,0.23765313625335693,-0.21066607534885406,0.2860208749771118,-0.2526348829269409,0.304070383310318,-0.2418825328350067,0.25261321663856506,-0.18539023399353027,0.2695527970790863,-0.22780102491378784,0.10266654938459396,-0.10259652882814407,0.16757003962993622,-0.12892036139965057,0.16040463745594025,-0.15344896912574768,0.14263221621513367,-0.16239669919013977,0.13854540884494781,-0.17619729042053223,-0.18612875044345856,-0.2253650575876236,-0.2193785160779953,-0.22108596563339233,-0.22163952887058258,-0.22158540785312653,-0.21158161759376526,-0.20766092836856842,-0.15176521241664886,-0.1712479144334793,-0.13978593051433563,-0.09261699765920639,-0.14397893846035004,0.12639495730400085,0.154188334941864,0.35967519879341125,0.35881927609443665,0.39602115750312805,0.39210495352745056,0.4013524353504181,0.36679962277412415,0.3945036232471466,0.36962488293647766,0.0036888306494802237,-0.006077704485505819,0.2472735345363617,0.13829967379570007,0.5750356316566467,0.5291185975074768,0.6043299436569214,0.5600450038909912,0.6437755823135376,0.5778557658195496,-0.7272312641143799,-0.7171269059181213,-0.7062026262283325,-0.7079794406890869,-0.7284799814224243,-0.7442944645881653,-0.7198615074157715,-0.5933127999305725,-0.5933517813682556,-0.6702963709831238,-0.6978569030761719,-0.4016864597797394,-0.3548334538936615,-0.39619746804237366,-0.4119679927825928,-0.3722989559173584,-0.48355627059936523,-0.3824021518230438,-0.5425726771354675,-0.4115001857280731,-0.5605886578559875,-0.3842965066432953,-0.5056718587875366,0.03874913975596428,-0.03656280040740967,-0.3067414462566376,-0.30526217818260193,-0.07193180918693542,-0.0746517926454544,-0.045651886612176895,-0.08921390026807785,-0.15776114165782928,-0.21916896104812622
1,-0.022943317890167236,-0.008067384362220764,-0.007798454258590937,-0.009917309507727623,-0.03149707615375519,-0.024990856647491455,-0.01987648755311966,0.06156758591532707,-0.08555332571268082,0.015714425593614578,-0.01291632279753685,0.17019642889499664,-0.16044622659683228,0.23790132999420166,-0.21338671445846558,0.2858380675315857,-0.2705962359905243,0.3040625751018524,-0.2593979835510254,0.2510607838630676,-0.19940993189811707,0.26876747608184814,-0.24500083923339844,0.10278087854385376,-0.10271642357110977,0.185072124004364,-0.12913715839385986,0.15957754850387573,-0.1400361806154251,0.1397947520017624,-0.1493324339389801,0.12937702238559723,-0.17621196806430817,-0.1857714205980301,-0.22516223788261414,-0.21916790306568146,-0.22069016098976135,-0.2212107628583908,-0.2214190661907196,-0.21133702993392944,-0.20586232841014862,-0.1502271294593811,-0.17071975767612457,-0.13941046595573425,-0.09240520745515823,-0.13937005400657654,0.1263972818851471,0.16072681546211243,0.3616684377193451,0.36135047674179077,0.39954715967178345,0.3929447531700134,0.40729594230651855,0.36785995960235596,0.39896315336227417,0.37224113941192627,0.003268604399636388,-0.005611935164779425,0.24723483622074127,0.14750635623931885,0.5664631724357605,0.5344240069389343,0.5953205227851868,0.5663968324661255,0.6437515616416931,0.584689199924469,-0.7270217537879944,-0.7171266078948975,-0.7061962485313416,-0.7079833149909973,-0.7283890843391418,-0.7441156506538391,-0.7197333574295044,-0.5962982177734375,-0.5933830738067627,-0.6702532768249512,-0.6972090601921082,-0.40413373708724976,-0.35206225514411926,-0.3963432013988495,-0.39610159397125244,-0.3576023280620575,-0.4427035450935364,-0.36642059683799744,-0.5001311302185059,-0.39342010021209717,-0.5135168433189392,-0.36863771080970764,-0.464445561170578,0.03720715641975403,-0.03516435623168945,-0.31287574768066406,-0.308121919631958,-0.05890804901719093,-0.051025789231061935,-0.03053327277302742,-0.06017514318227768,-0.13728734850883484,-0.1834246963262558
2,-0.021720750257372856,-0.007021749392151833,-0.006362125277519226,-0.00875090528279543,-0.029612736776471138,-0.02335139364004135,-0.017928017303347588,0.06293001025915146,-0.08424364030361176,0.0175230260938406,-0.01112612709403038,0.17298811674118042,-0.16007408499717712,0.24412916600704193,-0.21018512547016144,0.2954992651939392,-0.2759701609611511,0.31549271941185,-0.2677278518676758,0.2606140375137329,-0.21291205286979675,0.27786123752593994,-0.2523176372051239,0.10352293401956558,-0.10331416130065918,0.18644067645072937,-0.12576864659786224,0.15958751738071442,-0.12044825404882431,0.13974706828594208,-0.12865374982357025,0.12748336791992188,-0.1669827699661255,-0.18643830716609955,-0.225838303565979,-0.21989503502845764,-0.22116020321846008,-0.2220190316438675,-0.22230009734630585,-0.21207690238952637,-0.20601987838745117,-0.1508505642414093,-0.17141133546829224,-0.14002995193004608,-0.09244571626186371,-0.13942326605319977,0.12519444525241852,0.16080762445926666,0.36385777592658997,0.3672236204147339,0.402913898229599,0.39905720949172974,0.41343584656715393,0.3786032199859619,0.4026308059692383,0.37934473156929016,0.0032345193903893232,-0.005537249613553286,0.24737021327018738,0.1549520045518875,0.5655644536018372,0.5382145047187805,0.5943475365638733,0.5700215697288513,0.6391229629516602,0.5834071040153503,-0.7268025875091553,-0.7170989513397217,-0.7061432003974915,-0.7079134583473206,-0.7282595038414001,-0.7437903881072998,-0.7194985747337341,-0.5962514877319336,-0.5931679010391235,-0.6697313189506531,-0.6962690353393555,-0.4026300311088562,-0.34372496604919434,-0.3805517554283142,-0.3672027289867401,-0.31935957074165344,-0.40110477805137634,-0.3200543522834778,-0.45243459939956665,-0.3494590222835541,-0.468147873878479,-0.32996806502342224,-0.4232480525970459,0.03666060417890549,-0.03467143699526787,-0.31356722116470337,-0.30958542227745056,-0.055403195321559906,-0.04703611880540848,-0.027185071259737015,-0.05591066554188728,-0.13149264454841614,-0.17630599439144135
3,-0.02190053090453148,-0.0074774120002985,-0.006678550969809294,-0.0092685641720891,-0.029709961265325546,-0.023442327976226807,-0.017970191314816475,0.062085770070552826,-0.08424851298332214,0.017454618588089943,-0.011092357337474823,0.1729273647069931,-0.15978600084781647,0.24397717416286469,-0.21025937795639038,0.29508906602859497,-0.28153377771377563,0.3149116635322571,-0.2735379636287689,0.26026034355163574,-0.21774818003177643,0.27758944034576416,-0.25801777839660645,0.10361126810312271,-0.10341408848762512,0.18916109204292297,-0.12542828917503357,0.15750949084758759,-0.11912272125482559,0.13619953393936157,-0.1275804340839386,0.11761468648910522,-0.16526730358600616,-0.18671202659606934,-0.22623826563358307,-0.22030499577522278,-0.2214059978723526,-0.22215893864631653,-0.22254818677902222,-0.2122497856616974,-0.20603370666503906,-0.15079031884670258,-0.17157980799674988,-0.1401558518409729,-0.09269703924655914,-0.13870735466480255,0.12282584607601166,0.1619219034910202,0.363655686378479,0.36931827664375305,0.4028279185295105,0.40079212188720703,0.4129655957221985,0.38123923540115356,0.4024466574192047,0.38189560174942017,0.00313877547159791,-0.005434672348201275,0.24656762182712555,0.15424059331417084,0.5613893866539001,0.5381051898002625,0.5896612405776978,0.5698505640029907,0.6368902325630188,0.5822265148162842,-0.7261444926261902,-0.7169068455696106,-0.7059020400047302,-0.707648515701294,-0.7277860045433044,-0.7430704236030579,-0.7188912630081177,-0.5964280962944031,-0.5928057432174683,-0.6691277027130127,-0.6949732899665833,-0.4023565948009491,-0.34136927127838135,-0.3776950240135193,-0.3644053041934967,-0.31414273381233215,-0.40114182233810425,-0.3158567547798157,-0.4544578194618225,-0.34479156136512756,-0.4691305458545685,-0.32477810978889465,-0.4233471155166626,0.03624913841485977,-0.034256838262081146,-0.3161208927631378,-0.3114417791366577,-0.048995207995176315,-0.04052946716547012,-0.01987413689494133,-0.04807828366756439,-0.12352003902196884,-0.16760094463825226
4,-0.021826088428497314,-0.007476299535483122,-0.006648723501712084,-0.009255582466721535,-0.029629798606038094,-0.023396361619234085,-0.017902130261063576,0.06208168342709541,-0.08431345224380493,0.017670122906565666,-0.010952005162835121,0.17325371503829956,-0.1598365753889084,0.24455012381076813,-0.20944301784038544,0.29607298970222473,-0.2822263240814209,0.31634700298309326,-0.2745789885520935,0.26128706336021423,-0.22090034186840057,0.2784082591533661,-0.25927627086639404,0.10419802367687225,-0.10389535129070282,0.18984808027744293,-0.12350907921791077,0.15679971873760223,-0.11838723719120026,0.13512827455997467,-0.12702706456184387,0.11669357120990753,-0.16544869542121887,-0.18670465052127838,-0.22624251246452332,-0.22031566500663757,-0.22140060365200043,-0.2221568375825882,-0.22254717350006104,-0.21224020421504974,-0.20616580545902252,-0.15082108974456787,-0.1716202348470688,-0.14015457034111023,-0.0931667611002922,-0.1387660652399063,0.1222795769572258,0.16238842904567719,0.3650168180465698,0.37142786383628845,0.40481773018836975,0.40291309356689453,0.4160422384738922,0.38406357169151306,0.4045180380344391,0.3840167820453644,0.003121244953945279,-0.005391424987465143,0.2472728043794632,0.15697278082370758,0.5618177652359009,0.5413524508476257,0.5901711583137512,0.5733041763305664,0.6369628310203552,0.5827085971832275,-0.7258955240249634,-0.7168387770652771,-0.7058065533638,-0.7075413465499878,-0.727660059928894,-0.7428374886512756,-0.7187033891677856,-0.5961505174636841,-0.592521071434021,-0.6685335040092468,-0.6942708492279053,-0.4005369246006012,-0.3375159204006195,-0.3722611367702484,-0.35661131143569946,-0.3104167878627777,-0.39069607853889465,-0.3119105100631714,-0.4422924518585205,-0.34101128578186035,-0.45827144384384155,-0.32109639048576355,-0.4130067825317383,0.03602468967437744,-0.03404839336872101,-0.31601107120513916,-0.3122096657752991,-0.046691760420799255,-0.04014045000076294,-0.017972946166992188,-0.048207737505435944,-0.12198564410209656,-0.1685791313648224
5,-0.021689947694540024,-0.007323519326746464,-0.006407066714018583,-0.00906318612396717,-0.029240243136882782,-0.023091955110430717,-0.01755128987133503,0.06230662763118744,-0.08401893824338913,0.01791505515575409,-0.010719462297856808,0.17382657527923584,-0.15974532067775726,0.24638962745666504,-0.20856721699237823,0.2989494502544403,-0.28151148557662964,0.31979596614837646,-0.27372458577156067,0.2644885182380676,-0.2201223373413086,0.28125107288360596,-0.25850096344947815,0.10442554950714111,-0.10407055169343948,0.19081392884254456,-0.12336599826812744,0.1567929983139038,-0.1167258620262146,0.13512536883354187,-0.12505339086055756,0.11745476722717285,-0.16548581421375275,-0.1867092251777649,-0.22624509036540985,-0.22032274305820465,-0.22139137983322144,-0.22218824923038483,-0.22257742285728455,-0.21225899457931519,-0.20626509189605713,-0.1513659805059433,-0.17171941697597504,-0.1402437537908554,-0.0944567546248436,-0.13948571681976318,0.11911012977361679,0.16222937405109406,0.3648112416267395,0.37175270915031433,0.40468505024909973,0.40339991450309753,0.4158019721508026,0.38481616973876953,0.40434718132019043,0.3844221234321594,0.003060760209336877,-0.005293859634548426,0.2470494508743286,0.15787367522716522,0.5610470771789551,0.5431025624275208,0.5894773602485657,0.5752139091491699,0.6356374025344849,0.5827978849411011,-0.7254781723022461,-0.7167255282402039,-0.7056527733802795,-0.7074007391929626,-0.7274125814437866,-0.7424744963645935,-0.7183876633644104,-0.5960590839385986,-0.5922040939331055,-0.6679446697235107,-0.69347083568573,-0.39963215589523315,-0.33583202958106995,-0.369866281747818,-0.35516250133514404,-0.3071195185184479,-0.39012065529823303,-0.3079667091369629,-0.44200846552848816,-0.3373067378997803,-0.4580850899219513,-0.3178721070289612,-0.4123299717903137,0.03558962792158127,-0.033611323684453964,-0.315860778093338,-0.3121583163738251,-0.046873293817043304,-0.041690729558467865,-0.018375935032963753,-0.050494156777858734,-0.12199369072914124,-0.17140178382396698
6,-0.02172349952161312,-0.007475595921278,-0.006516508758068085,-0.009255475364625454,-0.029294781386852264,-0.023134522140026093,-0.01757000759243965,0.06204251945018768,-0.08392097055912018,0.017911331728100777,-0.01057495642453432,0.17381544411182404,-0.15931038558483124,0.24627479910850525,-0.20873461663722992,0.2987476885318756,-0.28222501277923584,0.3193371295928955,-0.2742215394973755,0.26431888341903687,-0.21917778253555298,0.28110796213150024,-0.2587173283100128,0.10443571209907532,-0.10409437119960785,0.19297492504119873,-0.12247057259082794,0.15664610266685486,-0.11470844596624374,0.13469691574573517,-0.12300645560026169,0.11612634360790253,-0.15940047800540924,-0.18700413405895233,-0.22666673362255096,-0.22073715925216675,-0.2216947376728058,-0.22238419950008392,-0.2228672057390213,-0.21250054240226746,-0.2067175954580307,-0.15150432288646698,-0.17209361493587494,-0.14058013260364532,-0.09636634588241577,-0.13953466713428497,0.11615435779094696,0.1621553748846054,0.3636687397956848,0.37170299887657166,0.403788298368454,0.4034028947353363,0.41541588306427,0.3847004473209381,0.40379825234413147,0.3844928741455078,0.002891044830903411,-0.0051281326450407505,0.24708634614944458,0.1576966941356659,0.5599806904792786,0.5402202010154724,0.5881547331809998,0.5718593597412109,0.634605348110199,0.5795083045959473,-0.7250787019729614,-0.7166231870651245,-0.7055337429046631,-0.7072621583938599,-0.7271185517311096,-0.7420710325241089,-0.7180421948432922,-0.5961483716964722,-0.5917829275131226,-0.66756272315979,-0.6927008032798767,-0.3991512954235077,-0.33591967821121216,-0.36963796615600586,-0.3584875762462616,-0.3074119985103607,-0.3978716731071472,-0.30888813734054565,-0.4517044723033905,-0.33806389570236206,-0.4670448303222656,-0.3179345726966858,-0.42002105712890625,0.035563450306653976,-0.03357749804854393,-0.31612542271614075,-0.3135263919830322,-0.042984768748283386,-0.037350766360759735,-0.013885070569813251,-0.044823355972766876,-0.11892914772033691,-0.16663730144500732
7,-0.021982092410326004,-0.00793432630598545,-0.006901913788169622,-0.009773791767656803,-0.029604988172650337,-0.023409049957990646,-0.0177784264087677,0.06157286465167999,-0.08395370095968246,0.017746277153491974,-0.010584810748696327,0.17367178201675415,-0.15929096937179565,0.24610847234725952,-0.20892302691936493,0.2984645664691925,-0.2828488051891327,0.31896910071372986,-0.27471724152565,0.26399630308151245,-0.21891018748283386,0.28085386753082275,-0.2591376006603241,0.10446621477603912,-0.10414597392082214,0.19371119141578674,-0.11973301321268082,0.15605083107948303,-0.11422546952962875,0.13374604284763336,-0.12279324233531952,0.11466284096240997,-0.15658020973205566,-0.1869981288909912,-0.22669532895088196,-0.2207612544298172,-0.22169846296310425,-0.22237250208854675,-0.22287219762802124,-0.21249955892562866,-0.20684093236923218,-0.1515357792377472,-0.17210735380649567,-0.14059650897979736,-0.09743085503578186,-0.13958176970481873,0.11539876461029053,0.16268028318881989,0.3636693060398102,0.3727383613586426,0.4037761688232422,0.4042310118675232,0.4153880476951599,0.38543015718460083,0.40389516949653625,0.3856988251209259,0.0027448120526969433,-0.004993246402591467,0.24727028608322144,0.1580773890018463,0.5601783990859985,0.5400732159614563,0.5883719325065613,0.5717071294784546,0.6346850395202637,0.579187273979187,-0.7248480916023254,-0.7165597677230835,-0.7054650187492371,-0.7071601152420044,-0.7269173860549927,-0.7417923808097839,-0.717799723148346,-0.5962035655975342,-0.5913830995559692,-0.6673086881637573,-0.6921998858451843,-0.3988076448440552,-0.33580121397972107,-0.36971786618232727,-0.3602554500102997,-0.3077029883861542,-0.40121665596961975,-0.30977490544319153,-0.455962598323822,-0.3388413190841675,-0.4707629382610321,-0.31824612617492676,-0.42338526248931885,0.03556819632649422,-0.033579397946596146,-0.31726160645484924,-0.3142193853855133,-0.04273474961519241,-0.0356283001601696,-0.013595693744719028,-0.04281465709209442,-0.11899769306182861,-0.16520051658153534
8,-0.021695073693990707,-0.007832145318388939,-0.00675731198862195,-0.009636417031288147,-0.029398806393146515,-0.023251520469784737,-0.017572883516550064,0.06156892329454422,-0.08394909650087357,0.018099121749401093,-0.010187443345785141,0.1740265190601349,-0.1592617630958557,0.2462659776210785,-0.20830902457237244,0.29830846190452576,-0.2824658453464508,0.31877443194389343,-0.27461326122283936,0.2637615501880646,-0.2197570502758026,0.2806849479675293,-0.259065181016922,0.10464625805616379,-0.10429948568344116,0.19514630734920502,-0.11989665776491165,0.1554841846227646,-0.1151689738035202,0.13291387259960175,-0.12374915927648544,0.11509739607572556,-0.15885108709335327,-0.1866515725851059,-0.22647833824157715,-0.2205542027950287,-0.2214347869157791,-0.22213613986968994,-0.22264476120471954,-0.21222950518131256,-0.20709040760993958,-0.15158823132514954,-0.17208416759967804,-0.14052119851112366,-0.09900786727666855,-0.14086134731769562,0.11377964913845062,0.16193927824497223,0.3633136451244354,0.3726312518119812,0.40363988280296326,0.4040539264678955,0.4151918888092041,0.3851712644100189,0.4037740230560303,0.385597288608551,0.0027320673689246178,-0.004968732129782438,0.2465096116065979,0.15781913697719574,0.5595231056213379,0.5399388670921326,0.5877698063850403,0.5715726017951965,0.6342635154724121,0.5788120031356812,-0.7246264219284058,-0.7165228128433228,-0.7054157853126526,-0.7071161270141602,-0.7268779277801514,-0.7417362332344055,-0.7177481651306152,-0.5961818695068359,-0.5913993716239929,-0.6669611930847168,-0.6919109225273132,-0.3985131084918976,-0.33531683683395386,-0.36942797899246216,-0.35930439829826355,-0.3080495297908783,-0.39920559525489807,-0.3099779784679413,-0.4530026912689209,-0.3389740586280823,-0.4684036076068878,-0.3185902535915375,-0.4214414358139038,0.03540457785129547,-0.03341536596417427,-0.3172655701637268,-0.3141877055168152,-0.04339342564344406,-0.03632664680480957,-0.014406728558242321,-0.04404759034514427,-0.11861969530582428,-0.16460242867469788
