690.5565185546875,133.08984375,685.7675170898438,119.65980529785156,673.3162231445312,119.65980529785156,626.384521484375,135.9676971435547,626.384521484375,135.9676971435547,701.0921630859375,239.5707550048828,606.2709350585938,227.10000610351562,748.9817504882812,309.5987243652344,669.4850463867188,300.96514892578125,838.0562744140625,323.9880676269531,838.0562744140625,324.94732666015625,671.4006958007812,453.49188232421875,606.2709350585938,459.24761962890625,765.26416015625,527.3570556640625,690.5565185546875,613.6929321289062,685.7675170898438,644.39013671875,610.1021118164062,716.3367309570312
683.994873046875,131.66355895996094,680.1585083007812,117.2638931274414,665.772216796875,117.2638931274414,619.7362060546875,134.54348754882812,619.7362060546875,134.54348754882812,692.6265869140625,241.1010284423828,604.3908081054688,226.7013702392578,746.3353271484375,310.21942138671875,654.2632446289062,297.7397155761719,847.0391845703125,321.7391662597656,847.0391845703125,322.69915771484375,671.5267333984375,452.296142578125,599.595458984375,458.0560302734375,763.5988159179688,523.3345336914062,682.07666015625,619.332275390625,685.9130249023438,643.3317260742188,608.2272338867188,714.3700561523438
679.2041015625,132.8433074951172,674.4035034179688,119.40352630615234,660.9619140625,120.36351013183594,611.9959716796875,136.68324279785156,612.9561157226562,135.7232666015625,690.7254638671875,239.401611328125,600.474609375,225.96182250976562,730.0902099609375,308.5205078125,634.07861328125,286.4408874511719,829.9421997070312,310.4404602050781,825.1416625976562,320.0403137207031,665.762451171875,446.75830078125,599.5144653320312,459.23809814453125,762.734130859375,520.6771240234375,684.9647827148438,611.8756713867188,684.9647827148438,643.5551147460938,605.275146484375,711.7140502929688
671.9370727539062,130.87277221679688,670.9776000976562,117.43600463867188,654.66650390625,118.39578247070312,606.6929321289062,134.7118682861328,607.6524047851562,133.75209045410156,687.2886352539062,235.48760986328125,591.34130859375,223.9703826904297,792.8306884765625,213.41293334960938,620.1255493164062,283.47607421875,708.3970947265625,185.5796356201172,800.5064697265625,314.1886901855469,663.3017578125,445.6770935058594,597.0982055664062,458.1540832519531,760.2086181640625,517.6597900390625,683.4507446289062,611.7171020507812,681.5317993164062,635.7113647460938,600.93603515625,714.4124755859375
667.2733154296875,131.92539978027344,664.3997802734375,116.5847396850586,649.0746459960938,117.54354095458984,662.4841918945312,126.17266082763672,602.1412353515625,134.80177307128906,682.5984497070312,232.5985107421875,586.8161010742188,219.17543029785156,721.8692016601562,297.79632568359375,608.8460693359375,284.37322998046875,807.1155395507812,309.30181884765625,782.2120971679688,309.30181884765625,659.6107177734375,443.5326232910156,590.6473999023438,453.1205139160156,759.2243041992188,517.3595581054688,681.640625,612.2799072265625,681.640625,635.2908935546875,597.3521728515625,713.9117431640625
662.9100341796875,130.12368774414062,660.9903564453125,117.66175079345703,644.6732177734375,115.74452209472656,661.9501953125,129.1650848388672,597.6412963867188,132.99951171875,679.2271728515625,233.65370178222656,582.2839965820312,213.5228729248047,724.33935546875,191.47482299804688,589.0028686523438,279.66705322265625,780.9695434570312,210.64703369140625,758.8933715820312,303.63232421875,655.2313232421875,443.5895690917969,591.88232421875,456.051513671875,757.93359375,512.6095581054688,677.3075561523438,606.553466796875,679.2271728515625,639.146240234375,599.56103515625,706.2490234375
658.3242797851562,128.55653381347656,653.536376953125,116.07770538330078,639.1726684570312,116.07770538330078,654.4939575195312,128.55653381347656,590.336181640625,130.47633361816406,669.815185546875,220.7078094482422,579.8028564453125,216.8681640625,690.8819580078125,177.51190185546875,578.84521484375,278.3023681640625,776.1064453125,204.3893585205078,736.8457641601562,300.3802795410156,653.536376953125,443.4067687988281,589.378662109375,455.88555908203125,754.0822143554688,512.5202026367188,674.6030883789062,604.6715698242188,680.3486328125,637.3084106445312,600.8695678710938,704.5020751953125
654.7723388671875,127.71442413330078,650.9317016601562,115.23854064941406,633.6488647460938,116.19821166992188,650.9317016601562,127.71442413330078,589.4815673828125,132.51283264160156,673.0153198242188,229.4408416748047,574.1190795898438,216.9649658203125,708.5411987304688,293.7396240234375,562.59716796875,275.5056457519531,768.0709838867188,298.5380554199219,718.1427612304688,298.5380554199219,650.9317016601562,442.4905700683594,584.6807861328125,451.127685546875,757.50927734375,507.7490539550781,675.8958129882812,603.7173461914062,677.816162109375,631.5481567382812,601.0034790039062,707.3631591796875
639.7218627929688,125.04927062988281,639.7218627929688,114.5033187866211,627.247314453125,114.5033187866211,639.7218627929688,126.00799560546875,586.9451293945312,131.76031494140625,669.4686889648438,231.4674835205078,563.9152221679688,225.7151641845703,716.4879760742188,191.2011260986328,546.6428833007812,265.98150634765625,772.1434326171875,286.11468505859375,696.3368530273438,295.701904296875,651.2367553710938,441.4277648925781,587.9046630859375,451.9737243652344,755.8306274414062,506.6208801269531,673.3070678710938,604.4105834960938,680.983642578125,637.0072021484375,602.29833984375,706.0352172851562
628.5968627929688,131.96835327148438,633.3970336914062,119.4939956665039,616.1162719726562,120.45355987548828,640.1173706054688,128.1300811767578,581.5546875,130.04922485351562,680.439208984375,218.32933044433594,581.5546875,211.6123809814453,709.2405395507812,297.9733581542969,536.4326171875,271.10546875,772.6034545898438,297.0137634277344,666.03857421875,289.3372497558594,652.5979614257812,441.9083251953125,587.3150024414062,453.423095703125,755.3226318359375,506.1992492675781,673.7189331054688,602.1558837890625,684.2794189453125,627.1046142578125,602.6756591796875,702.910400390625
